index,feature_0,feature_1,feature_2,feature_3,feature_4,target
269,0.13023364732539736,0.2085786480603323,-0.08513096500795987,0.9653754624699158,-0.04236796411323485,1.0
270,-0.003553270973905183,0.019945655162492942,1.0860151614201614,-0.1005671361020911,0.21215710157173373,0.0
271,0.15077085631654108,-0.07152950492577906,2.786418221866936,0.033821184955404066,0.5498335972930475,2.0
272,-0.029376295357398944,0.13122642632223475,5.375111078944359,0.8753634464913006,1.0821333599139928,3.0
273,-0.05918675745894325,0.9872624854598638,4.686673539082156,1.1371978908231368,0.9390313563295696,7.0
274,-0.2192116998256469,1.0099364117199603,5.775727274159374,1.0716918786105265,1.1225982451593015,7.0
275,-0.18546429313658366,-0.06983842895227943,4.060151031786955,-0.03653657514908501,0.8317615428490034,2.0
276,0.08169974893271116,0.8515918756288101,4.824063099266387,0.8247257032249578,0.9592658307224678,7.0
277,0.08284189029764913,1.1822280770860056,-0.74739036505019,1.0592611703763666,-0.14464888703803594,5.0
278,-0.2513487383624627,-0.12237351542710047,-0.39154295531581945,0.1797107784572157,-0.034265486669787286,0.0
279,0.09027443613201573,1.0253090566660077,1.0043325589562744,1.3984211889781464,0.2265953573883959,5.0
280,0.005180990366506908,0.8474669889525863,4.444992367542731,0.9065358088615344,0.8932090587727662,7.0
281,-0.17102295485494934,-0.20641206417391447,0.9843942424750578,0.13458265797369912,0.16941745182081566,0.0
282,0.09021613091170813,0.887215853272687,5.031938630435486,0.9465025591060244,0.9792610266850152,7.0
283,-0.12481966473507645,0.975939961652566,1.3585735364948779,1.1247031282959972,0.294955594049132,5.0
284,-0.07683139322501921,0.8658124540276554,-0.0059882376584714965,-0.036653628356563814,-0.009233962478098141,4.0
285,-0.37601652492601617,0.26068372922037536,3.7896364204173767,-0.045330895969850515,0.7545589869262339,2.0
286,0.05960711687650507,0.0831618121251028,5.539513248277505,0.188648973132558,1.0849932802927948,2.0
287,-0.1381327809207376,1.3579005630079133,5.029654755025997,0.7661631487733137,1.0148479755625777,7.0
288,0.0775009212538733,0.3680503986331843,-0.5469904958231215,1.1577328217738103,-0.0865698427560987,1.0
289,0.5513258048311047,1.3923457626047389,-0.15423170886038925,-0.018077290430323543,-0.0003753392556512768,4.0
290,0.19482468775228054,0.5176239049624456,-0.01411879097702264,0.9820108112253914,-0.011786754580015846,5.0
291,-0.022313684405691803,0.013064820102990595,4.808872415463133,-0.11050043873998816,0.9746720524102094,2.0
292,-0.0644517159678728,-0.034608661217401505,-0.4944287768563472,0.8274913557822126,-0.10078749174699804,1.0
293,-0.03005160772968296,-0.2632651108068369,4.582519314929211,0.9515711661271559,0.9341094343427638,3.0
294,-0.007749622780434628,0.04136770638485762,-0.2050506491778804,1.0598494174074304,-0.04108947384745133,1.0
295,-0.039258870135475264,0.11835508201828113,1.5716126807035435,0.1915160550231188,0.29784001421705153,0.0
296,0.1914285426312686,-0.008736933010042662,3.4929224020241505,0.2145266551213786,0.7249876322647153,2.0
297,-0.08055268900205574,-0.002456886049307448,5.464341610803144,0.001091785867859429,1.0948391052461937,2.0
298,0.21137898552181755,1.208765135633383,4.715417460672173,0.6950334107573662,0.9360542970795632,7.0
299,-0.3398111141664125,1.0057850296789357,5.521705227421423,0.06382749579663298,1.107896648162123,6.0
300,0.05508969479766531,-0.19510753626866345,5.072428032188816,0.491506884946877,0.9997528003401444,3.0
301,-0.004508614072340211,-0.14991869070871205,4.861393080647801,-0.12663344961709636,0.9805836586606216,2.0
302,-0.03886198560780317,-0.1690393936834471,2.822016390023986,-0.03247471964202873,0.5604772831488658,2.0
303,0.35045560802818765,0.20542225920083426,0.8704531469397431,1.1007295813642008,0.1581947312559744,1.0
304,-0.07143175890629573,-0.04790338350628623,-1.1427829343791356,-0.1561708309023137,-0.1810186002166979,0.0
305,-0.038608021322757424,0.9759012158153184,5.115228903952502,0.12384816939747115,1.0028999342356637,6.0
306,-0.054239169063325085,-0.13532439565659315,5.914606067808808,0.0036229802742301772,1.1899868869900725,2.0
307,0.012666630950551346,1.1743574593583392,7.245710123918728,1.1016768563580692,1.4502779555611711,7.0
308,0.3626156736915653,-0.33185492591882537,-0.12901733078024585,0.100013925102378,-0.04631541168295596,0.0
309,-0.1374439124918419,-0.08529869740937122,0.7780918000467629,0.05588768864214636,0.14887174620745267,0.0
310,-0.17936519259003816,1.0214655151597916,-0.8369565671201731,0.8652710139904138,-0.19424234459362968,5.0
311,-0.0900592346403966,0.08725546362927054,0.08251591694583434,0.16466964839059114,0.05783296778796033,0.0
312,-0.10400074545389852,-0.006296255498230044,4.635093109160329,-0.11771156657855553,0.9216594693353302,2.0
313,0.09753655157075024,0.7830282491884829,-1.095061474844007,0.04976163196411508,-0.2226685606842124,4.0
314,-0.0509450301611538,-0.008534784897096614,7.2276741273754785,0.8109656056183921,1.484438885432331,3.0
315,0.15180215791849078,0.3110354342917349,4.651766396264927,1.1210947671286275,0.9138737421648194,3.0
316,-0.005901000849891363,-0.1986752663953205,0.9713993923377676,0.12782861555675162,0.22016805891876776,0.0
317,-0.0022945282054487666,-0.17981085792250304,0.6991631752877108,-0.2075434204950738,0.15168316463600026,0.0
318,0.17804401012564622,0.1988302987127215,4.805017867542175,-0.007391081468356614,0.9214238690468708,2.0
319,-0.05360043139864115,0.8400261408867156,0.20917107301894752,0.8636123953862775,0.0344124001296741,5.0
320,-0.28704588197164504,0.8095919381801218,0.5702745610353439,1.1026443884472419,0.12278703203234913,5.0
321,-0.15193682324423144,0.9340459552857332,4.850286521981668,0.5070826404223581,0.97076874095985,7.0
322,-0.20049275067754493,1.0292832456898764,0.5708014959696954,0.2597653310959316,0.11492550046945604,4.0
323,-0.2115722250144029,1.0395875748625727,-0.5168052214967251,0.8275384464597396,-0.11550433914146525,5.0
324,0.15012866211501705,-0.013232323492176349,-0.15340792655203184,1.5428282865336262,-0.044939035175601896,1.0
325,-0.031593777872767036,0.05269982713814437,4.9518997844350885,1.207225034264923,0.9842118224101576,3.0
326,-0.0041195817578476655,1.2044167121571223,-0.930979941016384,0.4599603517566798,-0.14696980045237776,5.0
327,0.134475430997318,-0.15459586731510566,1.1923751642956844,-0.23831468067468775,0.22032152144329215,0.0
328,0.13118878081021862,-0.4842522455071129,0.976450845316288,0.704248657607723,0.18564605546322874,1.0
329,-0.09556856451831136,-0.035567718536569724,3.5690775366121916,-0.1369979113043521,0.7143924367088289,2.0
330,0.002124884724232557,0.4876285194633507,3.5816906299535334,1.1799838500802595,0.6870750527914607,3.0
331,-0.022350341264183532,0.1404280191450561,4.628750398347515,-0.2731181071255755,0.9343890441322844,2.0
332,0.012443488470288065,0.9744586919042958,1.012951372541005,-0.014232053174366044,0.1768301820083384,4.0
333,-0.1625941840590615,0.08030906723966416,6.26149862425557,0.0604542692935622,1.2305548806180358,2.0
334,-0.02669422083560033,0.7942726396195932,6.352690312598384,1.1490414116856398,1.2478329788205371,7.0
335,0.12458094390969665,0.7833805397569449,0.8912102533930037,1.0829217195843377,0.14543042989193303,5.0
336,-0.0167599824883245,0.003204435900624103,5.601982259768073,0.039646742314795286,1.1457630110052257,2.0
337,0.04128994223554675,0.6460432204578721,0.4701767829223278,-0.09319405068835136,0.10446713186050274,4.0
338,0.17383697344163887,0.4147579090776764,1.1766318957339406,1.0958645504089009,0.2537741237850094,1.0
339,0.3871047046690618,0.7901329602681927,4.1228286587298975,-0.07484406474568807,0.8411909924335634,6.0
340,0.1406096228561806,1.0268556330827467,-1.0811311509458146,1.0359374164700121,-0.21958843407259615,5.0
341,0.14465265356855528,-0.023353204027897437,5.3318951224395565,-0.017547697998524358,1.0657886072751013,2.0
342,-0.36935382282238616,0.14406168511557169,4.544971041939165,-0.015390657991707331,0.9292684598675036,2.0
343,-0.1932955901350729,0.8602914791683711,6.107201837268297,1.0234025299475678,1.2542089496425128,7.0
344,0.15699646472805268,0.8213940352892738,0.7384566255021554,0.7983228073913248,0.12252951228399545,5.0
345,0.01401510032792322,0.937215809073108,3.657479146090041,0.8609583868364541,0.7818951002436078,7.0
346,0.3322067637375487,-0.08597693972452924,4.099928551001891,1.2518827784186417,0.7936726862306686,3.0
347,0.11784699228197973,0.6552948638159557,4.246865790068379,0.9434615054255212,0.8401340570361531,7.0
348,0.042406660808112284,1.0678687927996855,7.118356398810582,0.9532293571966421,1.425152645597611,7.0
349,0.06293602129009597,1.0993334082940027,-0.08540436248594938,0.9902435804897378,-0.01376277820991303,5.0
350,0.0741158162150078,0.5695181655126534,0.5797590665532366,0.021450243622534424,0.15522845504544486,4.0
351,-0.03671328845953948,1.1593711737261772,1.3898064353483917,1.2229878863763524,0.2981994283995259,5.0
352,0.16588884228860054,0.15613725547021035,3.941140230020573,1.0093387988699742,0.7964847438212665,3.0
353,0.2491602907166642,-0.03838197108271107,0.05739897398473528,-0.2422071916562877,0.03218966097089245,0.0
354,-0.3229439477460098,0.9781952083177488,3.8241603395741306,1.153293878513847,0.7717471133137377,7.0
355,0.10633636286127607,0.15048935210812847,4.496497437695755,1.0210031083124491,0.8857911854490352,3.0
356,0.1640247776265678,0.27464908000319943,3.950803458902066,-0.10071892405599203,0.7998734611306099,2.0
357,0.0005351135740755277,1.2090983626345762,0.8352806713544499,0.7619879770588884,0.16840719945126925,5.0
358,-0.09286155620292208,0.06660668091843291,-1.2570748334580095,1.0311711863624564,-0.2682720826477035,1.0
359,-0.2360522341513059,0.7279539122343692,-1.0346902883874074,0.027108626156701964,-0.18168225288044895,4.0
360,0.05475399283038753,0.9981143593287376,-0.6910622164211104,0.1399575856652099,-0.13930155414662684,4.0
361,-0.07711818589058607,1.2934585127580576,-0.7542300400274056,1.1312053501300623,-0.1732560214216949,5.0
362,0.1621802997938444,0.11073651272198567,-0.2679788579442938,0.12902476748385547,-0.07284887418063436,0.0
363,-0.055865140877327385,0.10254186328399834,4.5375030982029365,-0.027674794032290017,0.9182005403480206,2.0
364,0.05944050804094792,-0.2660164711315494,5.0810425695251125,0.9552138032660176,1.037197159705176,3.0
365,0.03829489993208343,0.11776286836986613,3.9210690779353063,1.289427491882033,0.7938468612701914,3.0
366,0.16966171867614088,-0.4923634142929272,1.7751184990636184,0.9762697632136204,0.3647483281797584,1.0
367,0.37035556957858257,1.0330366887674995,4.87476080737172,1.163867321919447,0.9587456927776224,7.0
368,-0.029845870734866636,0.11367131680884415,5.0833574086081015,1.2202982029167124,1.01852917272152,3.0
369,-0.1856287630672032,0.1513420751422065,5.146063438824502,1.0940527073974131,1.0226104815722816,3.0
370,0.007747212783648344,-0.11077205909298893,1.8223524759265268,0.10776623379406193,0.3605711715932504,0.0
371,0.0949155751286928,0.012920916540109956,0.4579425935794138,0.8434854891765078,0.08935267358143892,1.0
372,-0.2053190967323699,1.1375491744243345,4.277737216743958,0.917892732567617,0.8423487284843624,7.0
373,-0.027659629266745603,0.8518971848987028,5.0613302512984975,1.1255003292387475,1.0272993815120577,7.0
374,-0.11449340612145766,0.047429007578046335,-0.7100449952707938,1.3646753517214758,-0.16219131778921878,1.0
375,0.09976570594604596,0.3723774563876964,-0.8419558763610852,-0.09627061403247124,-0.19436373430912185,0.0
376,-0.11037718266122122,-0.2080698453495836,0.028970948020342162,0.8691045507200309,-0.00990986460752815,1.0
377,0.033933771128473074,1.1860105230786508,5.4071526718838445,0.8535773714514916,1.0990984364972525,7.0
378,0.0912066734069686,-0.15273955690447635,0.023953983763759013,0.9984497705704856,0.011573968006046452,1.0
379,0.02128816545014424,-0.07299894199129303,0.10395287757744122,1.092360664936186,-0.014874262564445047,1.0
380,-0.1324457656940391,1.0345501122796252,-0.38898826193697295,1.0315670586711856,-0.06585217864137065,5.0
381,0.08504087980421689,0.9092879479053416,1.0376981039910906,-0.14905154280601365,0.2065694592077754,4.0
382,0.2466944133251571,0.16307604043448518,1.8302050888848231,-0.1304490856909684,0.3576933643744047,0.0
383,0.25655227227877364,1.1029530595473231,0.43231711724842575,0.9268474156077108,0.0816238229900441,5.0
384,0.10429805536417083,-0.17387473608372894,-0.21877005680984332,0.7163407074408098,-0.07042659018114347,1.0
385,0.08265141456552963,0.668606801595188,-1.7428038386915703,1.1256606840992665,-0.3450959517395682,5.0
386,-0.08174174421703649,1.1183485595170792,-0.4400386869388325,-0.01497551148494246,-0.113358767506385,4.0
387,0.28716211872078545,1.2838868728387889,6.040356440174104,-0.033595479525314165,1.2010711674227377,6.0
388,0.010239135689974496,0.41875115912249866,-0.16350682006395414,0.051263048196714116,-0.03967557159656962,0.0
389,-0.14627027209827193,-0.06537444251907032,0.8553488878322745,-0.0980716178189353,0.18646796606553626,0.0
390,0.18390034370438088,-0.22307726288333907,5.528759491760142,1.2259186643210196,1.106546783335765,3.0
391,0.10525622437088362,0.3497742298509888,0.017674651524096714,0.8762394999910471,0.017654751121673442,1.0
392,0.2485733095819983,1.0762680799674698,0.817689110711065,-0.040292034902146716,0.1396229702006186,4.0
393,0.2852091383929949,-0.09411000109035908,0.4836356173074841,1.2768274259318515,0.09457112048968858,1.0
394,-0.11374236557218582,0.176783796857333,-0.5147732087763345,1.3104216513029792,-0.09234831285678516,1.0
395,0.10334240665181167,0.03172355093658088,-0.37946857236794906,1.0329952987927122,-0.05104773167759117,1.0
396,-0.23347849112485736,1.088383363719888,1.5884951644622751,1.0713499534207351,0.2949153231235504,5.0
397,-0.07203914594385956,0.9229196015747448,-1.5262966967355132,0.9438846674107556,-0.32207836606037665,5.0
398,-0.08101374194727104,0.7782197945539197,4.240444238338748,0.7209653803476435,0.8581945872618135,7.0
399,0.033045331268147134,-0.060038269777817024,0.2877112669424375,0.949781760276365,0.08977411932226008,1.0
400,0.13330489078009475,0.8473353715248421,4.34886157795966,0.9215846014152878,0.8754899119164595,7.0
401,-0.114544317962111,1.1627813177575606,2.694279320761128,0.974592532161952,0.5166566497961013,7.0
402,-0.19624165359960732,-0.2978108971477923,4.668564849424472,1.0268690932864224,0.9119040864754956,3.0
403,-0.2984244425428207,0.8818246091269317,5.402173635277618,0.8805050555332735,1.0831316314632091,7.0
404,-0.09785843046042156,0.020741668489711446,2.176071857528476,-0.01633018295319048,0.4423659040753434,0.0
405,0.06557749459088813,1.119452199744882,5.204745243620347,0.886832110968097,1.0365235767782643,7.0
406,-0.10898381531152043,1.1120392384652813,5.872860425519228,0.10192818201171047,1.1529906712468774,6.0
407,0.18654103188243049,0.7338398346270486,-2.556487488739694,1.0971004990572657,-0.4892691930646293,5.0
408,-0.018241364480718912,0.0761118773877472,3.664755270741775,-0.1915504697146669,0.7259766578776332,2.0
409,0.08577890846115635,1.1065115217672803,3.946372056831797,-0.2554880034760062,0.7998137147217221,6.0
410,0.1154209879195796,0.8618916006806385,-0.04167493971233123,-0.02726121377762123,-0.043798346698682204,4.0
411,0.10751721682919116,0.919389710232326,-0.6560061637839438,1.273618513181915,-0.10717814463822288,5.0
412,0.08807728934509589,0.9100358283320428,4.261106061059653,-0.0018474132959452648,0.8385250091140026,6.0
413,-0.056973422799146814,0.05819743186323565,6.321036357607558,1.145175916013878,1.2911009590304552,3.0
414,0.3237032202274112,0.2764130156115508,6.885963198430913,0.9729623142319912,1.3894473901637356,3.0
415,0.15745018308037906,0.3246008288799222,-1.18878243774627,0.09570477023739704,-0.2663312867997898,0.0
416,-0.04202015502850148,-0.11593732215962575,-0.8513770084106782,0.9522129502093876,-0.16536486676934234,1.0
417,0.14628049302115673,-0.09912316455671956,-0.1420534567184498,1.048038591583011,0.004719963567504041,1.0
418,0.07709648113425946,-0.16698998582329552,5.050136588351157,1.075968325136459,0.9980689706760532,3.0
419,0.18111396628413248,0.9561322623461024,6.078295750300349,1.0835401685804396,1.2488256609120756,7.0
420,0.04427518476670452,-0.09160311555276553,4.142728518535223,0.6663536324156616,0.8362603745809141,3.0
421,0.06575744851716445,0.1854666722816144,6.710429878845651,1.1740306228381872,1.3688931308481034,3.0
422,0.4484398978842341,1.051318474722572,4.6716258958699015,0.625099956631496,0.9375148944579419,7.0
423,0.08164428523900724,0.8206316951683236,0.6993653637089021,0.836349327973774,0.1373935542691845,5.0
424,-0.06507892223420468,0.9789660791332778,-0.33802773957241344,-0.2012851948978351,-0.030862291248640907,4.0
425,-0.13444990458807612,1.005781376358785,-1.1602685261126402,1.1192541129272016,-0.21762566703802544,5.0
426,0.11207176363350888,0.15938692339651495,3.6335741152863723,-0.12966321235625644,0.7220083823986894,2.0
427,-0.10841579732272373,-0.090269482350309,-0.5296694474610497,0.9055688897427568,-0.0974561511262777,1.0
428,0.3156300642155323,0.9180997849141092,0.2757898136996395,0.6933433252643979,0.04386105373165069,5.0
429,-0.05849087263971853,0.9363291943724572,4.167063261435092,-0.3327475601527783,0.8355703304301519,6.0
430,-0.10339850626560908,1.061729656716569,0.26444349247171595,-0.321240379656346,0.07680113487854899,4.0
431,0.24079000458904976,1.1314507977331791,4.8658381166357785,1.0524096508185996,0.9699305505291412,7.0
432,0.03372689792017273,0.9984389999245264,4.559906169861113,0.03702639775728344,0.8944908117015901,6.0
433,-0.0808852254808332,0.8595609614085278,-0.5839619847445727,0.7704054860616929,-0.13613005031556827,5.0
434,0.019297948692712168,0.11256221466857796,1.3481142937235493,-0.21042863480056434,0.27109522054940144,0.0
435,0.04616840232321349,-0.21704725788945264,-0.9188980593470232,0.17903598506659366,-0.19993067410046145,0.0
436,0.0070188674498646965,1.1763170127719014,5.284272737621243,0.2512722227205955,1.028199726439078,6.0
437,-0.1368661807751865,1.0320408793730775,4.4418140562167,-0.04425253701614439,0.8643910466896741,6.0
438,-0.16399992237762154,0.2768396543112947,4.758273047834467,1.2703989523450343,0.9751566036446944,3.0
439,0.01859711508283179,0.12338032606277766,0.4088578469762063,0.03806028412745233,0.07892412134389278,0.0
440,-0.05601318103705764,1.2847261443953908,4.766418040960216,-0.37421139048665614,0.9544388847251044,6.0
441,0.03639593650213468,-0.211775592381038,0.14720378697350472,0.06550395455390226,0.01010857332120012,0.0
442,0.18196207723908808,1.2162217117295715,-0.09419067623722438,-0.06600131909866161,-0.03046801618117301,4.0
443,0.09195444815536832,1.1489487584225095,-0.5680934156197814,0.9896171358700959,-0.12589377599394153,5.0
444,0.31392828932810324,-0.18191441027544594,-1.296696395286028,0.8823756281201884,-0.2648746617984927,1.0
445,-0.09591335057628272,0.7460135751407424,6.0668739201186686,-0.0846043289829367,1.1802068073445648,6.0
446,0.03061207640831685,0.9536013355616628,4.2896643457329695,1.1865274325730946,0.879726368475485,7.0
447,0.08951123622429223,0.918840179947224,-0.5523528526728211,0.014308599131568346,-0.11079907342065118,4.0
448,0.005353565584539282,1.1173125249772242,5.924553862234188,0.11757515777063605,1.1889524941460778,6.0
449,-0.0238637600139072,1.0522941535921635,-0.44588196170199335,0.2298744554074145,-0.07088962465910682,4.0
450,-0.11358431821572038,1.032874506827107,3.854049511386633,0.0026659802001761388,0.7875647532218925,6.0
451,0.2189728732249042,1.0024665298746511,3.949284573374107,0.21323752132874774,0.7783552961641721,6.0
452,0.2459862403401346,0.033414312006967685,0.8770678585483396,-0.25254526341628525,0.18750292020488926,0.0
453,0.2917042972925581,0.983420684763244,5.278639412538004,0.16192128668197692,1.0676114592657284,6.0
454,0.22289847462644616,0.9618657749507222,0.7306471414920228,0.013566252289984627,0.15244904693074987,4.0
455,-0.03782073245230512,1.3479665732723252,-0.5736939159719694,-0.06852291814105524,-0.09351636964354178,4.0
456,0.09815179926813247,0.9781278941201504,1.1958945340079885,0.9176998559205809,0.2551695500229456,5.0
457,-0.077540540670612,0.03084252541937513,5.505775045960232,0.9052380809715854,1.115702401457108,3.0
458,-0.11560420266834345,0.039483128517370604,0.2491116023038791,-0.12143974106448252,0.07712794292050068,0.0
459,0.06671071442039041,-0.0865238163702748,4.978261834636805,-0.3007429038311501,0.996225556075054,2.0
460,-0.07839885444588522,1.128615994735234,-1.1853208085303726,1.1791615638903,-0.23590878371891955,5.0
461,-0.2372841643727225,1.100529371098928,-0.6153917819812178,-0.033216359700094074,-0.10669428603183087,4.0
462,0.2239095614477771,-0.020071649588483387,-1.8035766641573057,0.8966702621939465,-0.3642844093326617,1.0
463,0.12003341534857236,-0.041255817058045666,4.127586173483992,1.2091000973622554,0.8351493881397416,3.0
464,0.0656749640279652,-0.03476010756764066,6.492154343568166,1.2674133532865255,1.2872287225733483,3.0
465,-0.1575781801682741,-0.010119310530506014,-2.755077239058712,-0.17414589902682928,-0.5966053819174503,0.0
466,-0.09868898646680288,0.10005832875150364,1.4194188286986953,1.0670941600699069,0.295841245344049,1.0
467,-0.1718016973879153,0.9124128730525988,1.3006659190338488,0.11303761759129598,0.22915957706164056,4.0
468,-0.12815655932746345,1.0650511037511736,5.956192663507753,-0.29627123555977697,1.1772562101535018,6.0
469,-0.28802350231916324,1.1711231119755467,4.515755881513128,0.9391692513149846,0.9195514110628012,7.0
470,0.2876989173187448,1.0245355001934262,2.702154159958746,1.0576904881685574,0.5570660839500443,7.0
471,0.2682800697855714,0.16752644655458715,5.7387814036223626,0.9225582805759419,1.1712617184782326,3.0
472,-0.12181749303209788,1.1376310541152206,5.451260167083556,1.1458836420587828,1.0498575942683843,7.0
473,-0.21577948789132773,1.2611466513853409,4.9053789785218695,1.050844574783588,0.9869960640738866,7.0
474,0.08514137047071597,0.8506594537718498,0.6310900765537273,0.8916101178470861,0.12106431063181057,5.0
475,-0.179934907719081,0.5753296270262003,0.17039068670166965,1.1035139105632874,0.05384245665022682,5.0
476,-0.008408830640913603,0.11471931366832265,-0.954313718327954,1.0650096568512886,-0.1613355452343786,1.0
477,0.04815893816284417,-0.04401384552969315,5.498689731253984,-0.08073362162582916,1.0735596469927515,2.0
478,0.004117307634368872,0.24007749442062296,-0.06769518255885787,1.0769032053624548,-0.013221383688028934,1.0
479,0.3647902372630031,0.737360893233922,3.3153301871220937,0.7451391956671913,0.6797186804141497,7.0
480,0.06243884327822793,0.31249122505517085,4.810053914983926,-0.05938385534009358,0.955250816093516,2.0
481,0.12830466067152754,1.0339020776177503,0.402082539836183,0.8902527477539829,0.1153304023595089,5.0
482,-0.1214957150883734,1.0886175838523484,0.2734267601700251,0.028570167014359445,0.04665596111158229,4.0
483,-0.026911931261642843,0.9687448381629344,-0.718822138819996,0.997603175795866,-0.1497684624971372,5.0
484,0.1416368203270039,0.8928576198492458,5.734611126993841,0.5397175445851998,1.1254560762857102,7.0
485,-0.07375848870646215,1.2927663666273932,4.3479926629097445,-0.10265251057384174,0.8726769456352876,6.0
486,-0.10142693996399414,1.3566496876525134,-0.4467862938875768,1.0055091922678232,-0.1497212254487625,5.0
487,0.2363352833329433,0.0948277520798166,0.008799726866873516,0.7769878405004729,-0.0031953415769965755,1.0
488,-0.04183062298209126,-0.1433519212037526,6.845301309873141,-0.029900588113497224,1.3944396516931366,2.0
489,0.13308853494125733,0.9267086531722332,0.3468449198112423,0.09363558728652276,0.041433656976777394,4.0
490,0.07118919322167441,1.0374992014153512,3.91969103707156,-0.06435855634623623,0.7515721536753371,6.0
491,0.11524739812767575,-0.08294493938476946,1.833711981275678,0.8970284630894325,0.3890668632068908,1.0
492,0.29368233891712103,0.07417502384458546,0.03230295644297025,1.0204053255421044,0.0314946484061777,1.0
493,-0.022257386871441503,1.1918007631557024,4.255533954479157,-0.1369859413303148,0.8239930404622633,6.0
494,0.14319054559236347,1.0039433163547538,6.148363389613951,-0.2571299241008089,1.2643275984240852,6.0
495,-0.030472674310675005,0.9812990652208212,6.098251284177545,-0.12735919352255112,1.2282992921324305,6.0
496,0.08894794157529565,0.7925454827095241,-1.7147379784040495,0.518504592752696,-0.32197271841099473,5.0
497,0.11545427182449325,-0.05134773491327692,4.7199693816049715,1.1244180197290103,0.9281564796883646,3.0
498,-0.07814165128640949,0.8164267838771472,-0.5215494645583753,1.0333609599133424,-0.07452871328683286,5.0
499,0.05908547434660385,1.014738608900447,0.302318606278745,0.03256815735299524,0.05510339612415331,4.0
500,0.05557765353990765,-0.037247089897506934,0.7049947440059658,-0.3758930025313405,0.13475825035015102,0.0
501,-0.10443493449637006,0.8793358713202991,0.8320561247732623,-0.233196331974796,0.1760587833407777,4.0
502,-0.3310482206039385,1.1663378269633136,4.311050664651618,1.1456858412870736,0.8543696303922672,7.0
503,-0.010141233038672572,0.7107168040911392,4.311733889597809,1.0319260574672289,0.8319326530858481,7.0
504,-0.040621167967289665,-0.15428582254707165,-0.4902556309830829,0.12841650839037852,-0.09541577635143947,0.0
505,0.19948518702751564,0.9536673973684924,-0.2895089008733823,1.0850243156293602,-0.06426664087038265,5.0
506,-0.2912328699454492,0.2301583036081202,-0.09735886846472523,0.2104287730354885,-0.03482999930341652,0.0
507,-0.12902501881356862,0.8336140578273398,4.7684514858868665,0.2097331273171528,0.9785008402763494,6.0
508,0.12268425088734998,-0.19193880110692896,-0.4458422263378076,0.08319367540874607,-0.041321911651046817,0.0
509,-0.10333879431488904,-0.09165085953532637,4.533971524313685,1.1416667650026522,0.8884118010792077,3.0
510,0.1119525263543812,0.3417347715902795,-0.15040514336994198,0.8642894684284629,-0.02613220697864957,1.0
511,-0.24324130427619425,0.9189858537563008,4.746002924325176,0.9390984557557236,0.9412317929639176,7.0
512,-0.1307541994638407,-0.159783527188507,5.7050536156419875,-0.0329504435913766,1.1867787106484171,2.0
513,-0.4201795650216392,-0.13547219342998107,0.4905113081034591,-0.034517715627308765,0.10793695732840106,0.0
514,0.040736678100629656,1.1246192278492195,3.391152149048456,0.05295344599562428,0.696769544058491,6.0
515,0.038137741652274036,1.1536829843094234,-0.25285987074277266,0.22303723555757093,-0.02693532300549589,4.0
516,-0.14679391284403878,0.9946954068803556,0.0153143412377796,0.08034715879337896,0.005665945344289729,4.0
517,-0.17915203421193876,1.0727284471759937,3.5533831044844137,-0.09542745939517502,0.7069489540828869,6.0
518,0.02730020363919916,1.2315625086264634,4.79901848877452,-0.020335336142691132,0.9901823440479441,6.0
519,0.029798752418767057,0.7727566753910917,-0.3500498636191087,0.022427754351232704,-0.05445220519992363,4.0
520,0.4295785123985157,-0.09024769139645453,-0.4160235261404888,1.1775073491017425,-0.10012269539349672,1.0
521,0.04352505483335886,0.16705746727073734,1.4156532777931898,0.17244291105308218,0.26864642828095964,0.0
522,-0.08220545225391131,-0.10406837591631954,5.417526515600199,0.9391350054430124,1.0757122396494307,3.0
523,0.1177707354143063,1.1879916212701012,0.7322210467878842,1.042723830200477,0.16962858050190568,5.0
524,-0.08221491372442424,1.1431027317132822,4.106462974684872,-0.4304007837626384,0.8507615444683064,6.0
525,-0.0194603032058067,1.0251185042580218,4.3524490290899776,1.0357624093019508,0.913524371799804,7.0
526,-0.07573542863813121,0.2470753611100092,1.3426363238711057,-0.08888620461605562,0.2543531989209762,0.0
527,-0.20043676449716644,0.20190549603846586,4.605075297296366,0.03419714149838268,0.9238191899433972,2.0
528,-0.2018917312350172,0.05266952073859468,0.5387103487922837,1.0703458465667548,0.09973803409426547,1.0
529,0.05056854903002882,1.023714625345068,4.757888602919128,-0.01805299530675804,0.9479308070560464,6.0
530,0.0021808694024264704,1.0815705960123616,-0.2283488903132812,-0.3121811632409676,-0.02707220097506171,4.0
531,0.0694632423093005,-0.0523274400936103,4.287202071319854,0.8492642432118123,0.8565228340535346,3.0
532,-0.23448426876246964,-0.12425810679012625,-0.02815792694272753,1.3050748367980243,0.020685568042910808,1.0
533,-0.07727311218638552,0.962828942836044,-0.07768962388274729,-0.013749344637128423,-0.025863893721432697,4.0
534,0.06492902687936407,0.07310708002248184,0.8757409359270659,1.0405941570345072,0.1899765142003036,1.0
535,0.08828890742099929,0.26056561521043825,-0.09244612618832897,0.06829099275682006,-0.0273443575881125,0.0
536,0.12116104490642632,-0.3201355353699593,4.683528805002767,1.0743432417966234,0.8999612749920887,3.0
537,-0.10210857728619684,-0.049587937464857054,-0.5114506203949875,0.31488729136651944,-0.12271949341913298,0.0
