index,feature_0,feature_1,feature_2,feature_3,target
335,0.9205874435198024,1.2550525567401345,3.3246106334113223,0.9436999696876748,3.0
336,1.8676991183307332,0.07035202551135812,4.0948011194542815,1.899936347697165,5.0
337,0.0730356727251832,3.0419099295513945,1.864457860549812,0.07411892185158782,7.0
338,-0.2620867693845827,0.14444179389944253,0.8738719514043413,-0.25784506910329996,0.0
339,0.21452634135190526,0.9676473760695294,3.4881717440764746,0.2277894885346748,1.0
340,0.4668743633427793,1.2271423573212523,2.0058904152993917,0.4733317392816908,1.0
341,3.059207927073924,-0.0755023006094303,-0.2487546662456393,3.0727664317737013,8.0
342,3.1096087846692932,3.2508327884746784,4.078337961882864,3.1081941992573263,9.0
343,-0.007881728604189337,0.3442216042790814,2.826482914013785,-0.042196129722888776,0.0
344,4.386204653629409,4.346064339547269,-0.5143942068415441,4.377477518334105,12.0
345,-0.2773944699537099,1.2019296283520506,-0.6641972313196219,-0.2681075894754459,1.0
346,0.16118081698742742,1.9822423523761117,-0.2396225959150561,0.16884772133617215,4.0
347,0.07099808327437969,0.8180091924184889,3.723228880381935,0.11100408525516237,1.0
348,0.2268198949491092,0.2048816262055637,1.8846643676863808,0.21981571146298748,0.0
349,1.0518352027838844,0.1695903426551327,1.0966292153713666,1.0597715276508672,2.0
350,1.9462855402360573,0.2120991770234386,0.6324227717153635,1.9602994145920205,5.0
351,0.05363615702966374,1.87590270123792,2.022565962835826,0.06335063463739707,4.0
352,0.9845635434790976,0.6345885946264819,-0.2648890565141415,0.9688193982192548,3.0
353,3.2096875099827384,0.11287879242140444,2.6180051485863016,3.2185411254393212,8.0
354,0.8111612883601329,1.154068173469978,1.3407267780466998,0.7915213539904643,3.0
355,2.0961263973441966,2.261942180452995,3.9201460067823817,2.0874322536248164,6.0
356,-0.1823789024028559,0.8767601711566667,3.358759745095344,-0.18564180780024028,1.0
357,-0.21228316132762295,1.1509313211996566,-0.6139517735595805,-0.21583101139254746,1.0
358,-0.3113815632510911,-0.092541971008379,0.18555467211153046,-0.3420732065854929,0.0
359,2.052965699487485,2.5723702851196872,1.8454091312252734,2.052218814332806,6.0
360,0.9752878290680176,-0.04861331189730906,2.8419904240472835,0.9779214516811,2.0
361,-0.2603168727864705,0.5513689208927779,3.1466425094671124,-0.25564751339332314,1.0
362,0.13497395400069165,1.7749856356563507,3.692399030955808,0.12990142000918306,4.0
363,-0.2532185870329066,0.08265356403604783,-0.4474331104990929,-0.2137206671745284,0.0
364,1.3618928969702824,-0.05478792870240323,-0.6133201621298583,1.365565249731685,2.0
365,1.8528039974948185,2.2287790312271367,2.528007298062033,1.8442571463318929,6.0
366,1.0240668548130765,0.15966865725771226,3.19360406357103,1.030351253959378,2.0
367,3.7569301855262456,4.04851911394305,3.532925404765188,3.7442083270452335,12.0
368,3.813520535703801,-0.14345955549047334,0.12735882087017325,3.8328074186312366,11.0
369,0.19141490075152592,2.109050015353973,4.515442210296318,0.201659569172496,4.0
370,-0.020965017125129458,2.0613847356694746,0.5252098315633592,0.01135360140558673,4.0
371,4.080845966404347,-0.06897653095792754,0.6380195562587127,4.100823349246244,11.0
372,0.01414160420100181,0.7628961488555527,0.1196593847588695,0.04416414611642335,1.0
373,3.0859022669843568,2.9772912143548513,-0.4796610815072564,3.0425932948398926,9.0
374,1.0488694297594168,0.8946753032340351,3.6572135414567617,1.0284265473660654,3.0
375,-0.26645782444177185,4.160768106194635,-0.6826191736826344,-0.25236560340723896,10.0
376,4.05484789104118,4.2299194642986455,1.7900620989254468,4.043271539029669,12.0
377,1.1665374956619774,-0.2028763713190776,-0.21670792962513166,1.1972258359813062,2.0
378,2.071096897120652,1.9675274310142932,-0.4713066392928448,2.0663112224975726,6.0
379,1.563218598419135,0.9788668220605772,4.331508478166876,1.5857493825128066,3.0
380,0.07713862184018302,3.1076211686324866,3.7418194047141653,0.08686831720833138,7.0
381,0.6903474271620793,0.8288803287300075,1.4181713789470818,0.6886153420373703,3.0
382,2.0180024588804644,-0.021755723702051387,1.7620711871098131,2.0040672004894806,5.0
383,-0.3912892684814337,4.070323401702175,3.9723511543541847,-0.3847690066342436,10.0
384,2.1011938714466054,1.8509026186545363,3.5876579349161144,2.0977793543044174,6.0
385,0.04559881246776768,4.015255754147975,3.019747802842943,0.029633622318237626,10.0
386,1.8530201001985291,0.21824931689803506,2.182904529212583,1.8246781172614817,5.0
387,0.10411227740617987,-0.01602236078451201,2.5674974586397585,0.10602259920494993,0.0
388,3.8667106194330434,0.3782631393656053,1.4099788439834815,3.88654304468002,11.0
389,-0.12214389587250365,2.41385455527693,2.137198604887407,-0.11629983974589765,4.0
390,0.9459365259010922,-0.05999918534448751,2.199810993797336,0.9603934188830986,2.0
391,0.7718058460481796,-0.041874509178393804,3.954686217539345,0.7693512330584877,2.0
392,3.3063423660141518,-0.055010233211769614,0.46705418638798296,3.290503243966336,8.0
393,-0.2022733315314367,0.3409855691038587,0.6180024776640168,-0.18714427123475394,0.0
394,2.1185263183382013,-0.2025481904774606,0.4254062785794347,2.11385230991624,5.0
395,1.9530425683953545,0.3279597501069895,2.4128407654111563,1.9540633324366123,5.0
396,1.961951866816847,2.3765758656313154,3.0388687395660634,1.976704103565429,6.0
397,3.8002936403676775,0.3342424632011891,0.5741815689929765,3.815393443359543,11.0
398,4.197354563315169,0.2804725090813189,2.9406591868957546,4.199419085719175,11.0
399,-0.1028942642886161,2.076230853980757,2.6768928552253435,-0.08530437497865505,4.0
400,4.452439584262499,-0.24879545577170145,1.0198638400913582,4.463213709089622,11.0
401,0.2677748745816092,3.3346895314229394,0.5273134409430279,0.2789599408604471,7.0
402,-0.2355963495734447,0.10614393135350077,4.0462579759593265,-0.20854863926994052,0.0
403,1.1810975284716212,0.016129952781448856,2.3615726996141144,1.1929062892200577,2.0
404,1.0122594807035128,0.2407221340636087,3.086048877268088,1.0489093212734188,2.0
405,2.8307886830467943,2.7932213177560494,4.281216215899437,2.8038682337803413,9.0
406,0.5516126022608722,-0.22177898840182889,0.39550535084613336,0.5334769561736281,2.0
407,0.992369324774908,1.0515272411580343,1.1789540378534502,0.9827704319550836,3.0
408,2.1632609818420474,2.0658443676894285,1.6317614801559557,2.1419553882162345,6.0
409,2.888209156517592,2.9674883298601564,0.5439136210315451,2.924478369488857,9.0
410,-0.2401741927506492,3.914838065455632,3.822890101538332,-0.20831386134199475,10.0
411,0.1809598806627016,-0.2685856029936249,-0.2629304754087,0.1958496133289515,0.0
412,3.778117969503234,3.5682223478320325,0.5777270348289826,3.7853158694611286,12.0
413,-0.005358010297416225,2.47129947889461,0.3179822595878755,-0.02595872677936059,4.0
414,1.7696795838099733,2.1180636055560034,4.432625082052788,1.7791844475141023,6.0
415,0.8927266307040514,-0.0951628013203166,2.6729152728685737,0.895574662841237,2.0
416,3.228604593232459,2.9833318569621987,3.1525215323849958,3.2457843291234982,9.0
417,3.004595027425112,3.0507541992581104,-0.12790184807404625,2.9957966600582147,9.0
418,3.0936951853624683,3.004212511031465,0.3340467781772326,3.1052392918539304,9.0
419,0.28108627707345346,0.8698542944561174,3.6581005629385066,0.30140202777513697,1.0
420,3.0828100957414537,2.801548658041348,2.3511127483897742,3.1012147443213287,9.0
421,3.651083671307649,-0.4135833647305899,-0.4695461740795738,3.6542194176140614,11.0
422,0.0278035075002106,3.4265643797928225,2.3399884945478577,0.0551341278205985,7.0
423,1.7822818099545257,0.2069696613574075,1.8527004144766812,1.7649056295149923,5.0
424,4.13173476570362,0.1470349075179778,0.11644617574054372,4.137323160667216,11.0
425,2.14914369169464,1.8926594902079452,2.4871775536136056,2.1607100794531893,6.0
426,3.2869548534331936,-0.3657482373678483,0.22506029045623974,3.2869445925694656,8.0
427,0.07310908263551016,0.8353329619575582,3.666529113371408,0.08836036720960674,1.0
428,3.1368855716895485,2.7494567140882307,2.6250694561158663,3.1576090146163858,9.0
429,0.10927711366247117,-0.030418146257660626,3.9896178605462347,0.07350882571476462,0.0
430,1.312510934557768,0.8744358153751153,1.5789558011007236,1.3434967063419208,3.0
431,3.3265055262779124,3.078234936732845,2.049891783870027,3.3161698111523865,9.0
432,4.274316177417639,3.9863591179394735,3.3919939412859317,4.29790738761021,12.0
433,0.014928212316028725,3.1876102085268885,2.2353163082993968,0.0016768199804872447,7.0
434,0.8596972034647105,0.8831806698996001,2.3740690701926326,0.8696756018028706,3.0
435,0.9862105985999022,0.2101313105102724,2.2734360647541867,0.9967612194227298,2.0
436,2.948515630996464,3.1025988423781934,1.9386791146862992,2.945519488030094,9.0
437,1.993993001307815,1.794681049003897,3.635478050354696,1.9851275161613664,6.0
438,-0.1321405117821371,-0.06417262495452089,1.9057350060041276,-0.07409587408371565,0.0
439,0.2718720822008739,3.764368190477209,4.148744364228638,0.2619230620464345,10.0
440,3.8626440142630902,-0.0405955786842869,3.651236189570924,3.892883050268839,11.0
441,1.8571589400854784,-0.26926685868769645,3.0242008254145576,1.914793888362364,5.0
442,3.2882679241463135,0.3070504383737903,4.137215602521893,3.2816345364178865,8.0
443,4.3419152925572515,4.187874714841489,2.185753910333248,4.310456922194569,12.0
444,0.03881714216098954,2.9192538754016693,3.7226111204384815,0.03916469175109912,7.0
445,0.8431739278110238,0.023414650092217302,0.592103222809672,0.8341702699035446,2.0
446,3.0635125984415685,0.05727080452966856,-0.31921025261560504,3.0773829905486685,8.0
447,0.731131882043772,1.1568596546379253,2.984048321907313,0.7223270410361818,3.0
448,-0.12282638586812672,3.757966068746227,0.914790664321006,-0.12644475574220745,10.0
449,2.8965907274929097,3.0584932105234506,2.7120481329750943,2.8958874560761947,9.0
450,3.909140479128444,3.796126372053592,-0.2953613405160365,3.8854587183201152,12.0
451,-0.054379024154531316,1.8499634654404844,4.444801414453491,-0.05805514821812913,4.0
452,4.2722363896305104,-0.1006063641190938,2.067129492824114,4.270952963632683,11.0
453,-0.1580577286755359,0.9530416266233936,-0.6616631320008778,-0.1717454938315524,1.0
454,0.4537554822334919,2.76514275886406,1.856432325315814,0.4609041331269165,7.0
455,-0.11787632187150553,3.624381249329552,3.5492505765815547,-0.09476732673431296,10.0
456,4.086635405607575,3.5759120325439664,3.9567342785732884,4.082063000431382,12.0
457,1.083643527221312,1.1343288639624411,1.7764694456419452,1.08344844803685,3.0
458,-0.2337068170197431,0.10419033473973996,-0.0333666611697051,-0.2386793768451187,0.0
459,2.646336829838826,2.832200548715433,4.177756793534351,2.6823840712823968,9.0
460,1.071749264893266,0.7247550131952334,4.5825537771581795,1.0594245141250032,3.0
461,1.6981817485551016,1.6450164924671171,-0.3720047977707214,1.685050122982653,6.0
462,3.946455524537496,3.9340355968195264,-0.2917264947433655,3.9359220788085674,12.0
463,3.9884710208729572,4.374903213576208,2.3395821271670765,4.014191456052132,12.0
464,2.3283914851710947,1.940352807770635,2.168521200656299,2.355831404016549,6.0
465,0.0960824813813721,4.088944846091573,2.4640439515263197,0.07962367318916783,10.0
466,0.07955992551047951,-0.14192634601312734,0.9984606994171108,0.09593400930208554,0.0
467,0.11014645870386612,4.010950211179812,-0.4413641142521557,0.10257795276367628,10.0
468,1.94528795223962,2.3536160267243984,2.4192277178159567,1.918193720126875,6.0
469,1.8584259893163688,2.2041248281778723,0.10431243763215492,1.831303751514709,6.0
470,1.1404903409310223,-0.3655344136991712,1.128785651441019,1.1377579082269098,2.0
471,2.8218872256172385,0.09329342978209974,2.4305513544323496,2.8391525454945747,8.0
472,1.139129702592215,1.2139619789178806,0.4121775583424216,1.1399977636011442,3.0
473,2.2252937556785217,2.1303559288242604,2.2147341473111153,2.2284209618454245,6.0
474,0.04412522339080743,3.252700216874317,3.144441633085329,0.00897117492763858,7.0
475,0.26270406867042195,3.78414358314927,-0.3580448642160425,0.25618094518407786,10.0
476,3.8089755989871983,0.11761839894693575,2.630374993052648,3.8043103527255338,11.0
477,2.0665798023525874,-0.16594068700425876,2.0364710527244196,2.0593195431668323,5.0
478,2.0588263090958185,0.070773517363123,-0.1871514462720565,2.039310139117904,5.0
479,1.1826738796397342,-0.1883384416999508,3.0992511076724694,1.2216496775629004,2.0
480,-0.1988144093606282,3.0713590419787526,0.96487414285699,-0.18655371644794785,7.0
481,1.6495413786230326,0.09690444235128777,0.2708250762433462,1.6671194520099857,5.0
482,1.7338671565749564,0.13198432059916498,0.8114065663268643,1.7365724671883551,5.0
483,2.801863438377469,3.1404462236338437,2.2349065587578623,2.82934944648092,9.0
484,-0.03548285656652201,0.08889118849919844,2.417636196836303,-0.053567794553577526,0.0
485,2.897631699508388,-0.023308637946909846,0.20257461799281729,2.9155835710278417,8.0
486,-0.2904513055445413,1.4029209284879578,4.342193873421269,-0.3133473440757049,1.0
487,3.0558227255288064,0.1028924977883953,1.062315654190246,3.0577582156254737,8.0
488,-0.23919410654981654,3.7611184716452586,0.7349558081692146,-0.23818930590223925,10.0
489,-0.15061856166720086,4.173937631815808,0.2947129117059443,-0.14777531822788606,10.0
490,4.125534859388297,0.21300062531722944,-0.0625621629290456,4.126642421103131,11.0
491,2.0372593812879374,-0.3110171893190957,4.587473506283508,1.9945487193461395,5.0
492,-0.05698927208055469,1.9568030332013049,2.9285824020933773,-0.06423421443526124,4.0
493,1.057138950378726,-0.1989496575229699,3.5347313778817204,1.056495774058497,2.0
494,0.865186488093435,0.9147056568140834,1.4538512263973749,0.8559942903120052,3.0
495,-0.4455313690646736,1.041019949249274,1.5246842826837312,-0.4759921111257441,1.0
496,-0.004072889918325785,0.9364950994375696,4.613433279962865,-0.010331106194796904,1.0
497,1.8650514140209933,-0.06654333102738823,0.3700988241117612,1.8782399697440484,5.0
498,4.020975723877088,3.942041392461905,1.0514609913753077,4.051765731189255,12.0
499,1.5057575871962352,0.920175516703275,0.34025893379342065,1.5036096879371508,3.0
500,0.01667700280261979,0.8510244234673354,0.8123167530599013,0.012691568646583759,1.0
501,4.055696352368357,4.18047568277474,2.8684042172026736,4.040846850038661,12.0
502,4.373990622406804,0.2357394934916749,0.954226090058243,4.405658510930967,11.0
503,2.9704520768764797,0.17837782009515207,4.0123474967786095,2.9565504520783024,8.0
504,1.962559383044516,1.9002898291479997,-0.4504991114180567,1.9564292702877868,6.0
505,0.056661085959008164,-0.016378101468556786,1.2014440412607297,0.06618092102477534,0.0
506,-0.053985385520631514,-0.1658219561586477,3.9323814579548038,-0.03444676646983949,0.0
507,0.15607939977058868,2.904192998474634,2.64066238042933,0.14623681832126248,7.0
508,2.722763751662032,2.864400490231315,3.447996259994607,2.7191974708760696,9.0
509,0.07559602370506151,-0.3878688341798015,1.033723043113152,0.07128834377041646,0.0
510,0.8629090841865519,0.877795033784744,1.2801557339405158,0.8361229592416072,3.0
511,0.3591304868649597,0.6853688968486609,4.080923993661328,0.3681425829358341,1.0
512,-0.01575227707109407,1.9918111079678351,3.332590235297189,-0.02765337500271372,4.0
513,1.8675133467204084,2.103130336336505,1.3608759472103609,1.8589373196189216,6.0
514,0.2654319726318385,1.820274152382808,0.4492658229686472,0.2722486763842793,4.0
515,0.0710774400855264,2.9444822295322166,-0.13940405534593006,0.07299114925402295,7.0
516,0.038099803687260035,0.0847698235403441,3.938431603149097,0.07357335829432728,0.0
517,-0.1976512276966388,1.1082222177314311,3.052310288914589,-0.1622348651676643,1.0
518,0.7911322444569725,1.579124054264226,2.5649050795939785,0.8202869917411634,3.0
519,2.1685376612446317,2.2699253092545475,3.47836833643869,2.208813963378975,6.0
520,0.005392238336967397,1.1095596240739989,4.2253578338914535,0.037597051262684464,1.0
521,3.7939685975462885,3.853088497576845,3.3974171166427904,3.761137223596236,12.0
522,2.8162685616413947,3.45969851877285,1.5573293850704342,2.8273341715246736,9.0
523,3.38115329988672,0.4908860321623791,0.2393769891196672,3.387549986934612,8.0
524,1.1102017812773637,-0.21506215385568125,3.1396165134143166,1.115711382040868,2.0
525,1.1269558679797191,-0.04466998492945839,0.6185406436763271,1.117360350486721,2.0
526,0.05389264564391901,0.8884725014183514,3.5108897242982646,0.018938863806123942,1.0
527,0.1849415807775193,1.8564227245534741,1.1151385702973786,0.173956087997373,4.0
528,3.9184882183101934,-0.30922474421930124,0.13306020957936826,3.9050073088602297,11.0
529,0.01002580477883903,0.8566479235267203,0.661317775816841,0.023942076183937438,1.0
530,0.021339112298397998,1.1309345455961208,0.7260372380473251,0.015661082649580098,1.0
531,2.755479249473853,3.054231051255041,1.3314102907101129,2.780317693834651,9.0
532,4.080882844458113,3.5379941683166427,0.675584675190818,4.116512697470995,12.0
533,3.220128109969455,-0.1475364459968619,0.5043138542743498,3.203699149988564,8.0
534,0.12036142385740835,0.9555176164645434,1.4012921435674648,0.09922640041093672,1.0
535,-0.23372657619231355,3.094227561385683,3.972284500236909,-0.2239242977540372,7.0
536,0.9764533208099972,-0.2277533109322623,-0.3328102272924169,0.9885854688354933,2.0
537,0.17875568092672356,0.29837280628558105,0.8858072877508688,0.1809751086726039,0.0
538,0.8801178009020311,1.0878099451574557,2.3218463882467666,0.8569276711428888,3.0
539,0.07871321927662232,0.12337259580101155,4.006719475461938,0.08547202376372448,0.0
540,-0.09096233544712072,4.057261711448235,0.820454746846509,-0.095261679966197,10.0
541,-0.3349190209679361,4.244791442497784,1.1691750255612927,-0.3209454364969849,10.0
542,-0.12026961860919838,3.940235875728268,3.5936693087194067,-0.124782047460205,10.0
543,0.027105057492586848,3.1213267827289033,1.2974962520651923,0.04370453535699122,7.0
544,0.8923233226459911,1.2297153929551958,3.8829792011911977,0.9090116384182804,3.0
545,1.2528401317828486,0.8453011864723048,1.7441370615374083,1.2411761663472152,3.0
546,0.94743142968939,-0.19966400564915154,2.3584839445458563,0.9622634340483066,2.0
547,2.6823519404506206,2.4948401903098083,2.314142092573145,2.6928588767246886,9.0
548,0.1420065198510366,2.4759160391272013,-0.06915228113270078,0.1386697543122537,4.0
549,1.0106747581478621,-0.1828090256104283,1.2026386572001917,1.034603935359428,2.0
550,3.0195046700115165,3.0434094556292313,0.5908207136652579,2.993998374768723,9.0
551,3.2096900594609137,0.06316731634440133,2.9733650217447782,3.2010554404416043,8.0
552,-0.4548372620087728,0.9803935913071864,4.326056749560077,-0.43152610401173735,1.0
553,0.8565960562835251,0.010427707689611085,0.43340547910806937,0.8602313345632805,2.0
554,3.418261950865661,-0.01334537903921657,-0.22052138146451256,3.415535791052257,8.0
555,-0.3411459548345492,0.015083854457326013,2.0211235121390074,-0.3465616928652823,0.0
556,3.952256248906639,-0.06786621346028034,1.3963694864757148,3.936344166869973,11.0
557,3.8842254715661673,4.305434311205858,-0.5203009871212844,3.911876516083237,12.0
558,-0.07075971126782417,2.4568845563833848,4.2611536303272555,-0.06707840686319634,4.0
559,-0.09950739023479688,1.4667465481416295,4.3611596255505605,-0.0988124483408159,4.0
560,3.396112459932388,3.2725681976466765,3.876821305079545,3.4181463541337855,9.0
561,3.1629813559924282,2.8870930153762515,0.8009587022781622,3.185300555277052,9.0
562,2.026307681051114,1.7859248330060578,-0.05230325088992227,2.030937523363981,6.0
563,3.985220776189142,-0.1574671976043654,2.4847681619089808,4.034612968877412,11.0
564,4.1032388697578766,3.6621741328944366,0.8063234826446183,4.075671025588137,12.0
565,2.263258927062043,1.865847761049736,0.3756449924148383,2.296405987426932,6.0
566,-0.1054183323259638,-0.04084497486603977,2.748210362754397,-0.09569183013006584,0.0
567,2.8763230341527737,-0.046028812223796116,3.3369090863421533,2.8915674898057877,8.0
568,2.139430913805062,0.0910358014393296,2.132803010458308,2.1148893245750093,5.0
569,0.0966902707364498,4.171366030772665,1.0140128605961674,0.0768148129024846,10.0
570,0.16210565736033533,2.938107937433993,2.0531305618890525,0.16005547279155186,7.0
571,0.9019894452918302,1.3197445849658942,2.5238527025959985,0.9086853371392808,3.0
572,1.6879595387547333,1.6126220613642293,-0.4330239322504471,1.6944744368148816,6.0
573,0.005328280468006775,3.3106885221913944,1.6822996649123132,0.0021635882921306896,7.0
574,0.7853078843449868,1.231801195253725,2.5162679003438067,0.7726865007129996,3.0
575,0.2266623598870053,2.052533614985833,-0.014214579859060385,0.22937551372920995,4.0
576,3.892815357337116,3.922577310080368,1.7094075976190268,3.856590246273046,12.0
577,1.1392120105433827,0.4995524287169671,1.1583056366541542,1.1821731984973076,2.0
578,2.8641165830044435,2.9304639716740493,3.971122248607319,2.86103953247846,9.0
579,0.2458277394985414,4.318669830576444,1.9282651701117928,0.2299966895338169,10.0
580,4.07695600540494,3.7791079886947583,1.5876419913437445,4.062591911592978,12.0
581,-0.2755265577708862,4.079999014177494,0.603213656523265,-0.2979370642883027,10.0
582,-0.004183565738591542,0.7794435397796821,4.454641581699312,0.016624840627293754,1.0
583,3.2580874202690615,0.08132128228358068,4.4745576134205045,3.2684239512892725,8.0
584,0.05004118561290847,0.2875714059421342,1.2663930182329763,0.04761754356341396,0.0
585,2.2020296533205093,-0.34551013279709897,4.301193625743263,2.1991537458381023,5.0
586,1.5960348179172748,0.1117580919207596,2.625672057492773,1.588054315808025,5.0
587,0.013118681382438309,1.8576739089047736,3.502436387059745,-0.02738805124132944,4.0
588,3.761266884157284,-0.18159031659537012,-0.22815386479204786,3.7768927863018193,11.0
589,-0.05662283823313592,1.6329115037469304,-0.5980637383131336,-0.056508297902328225,4.0
590,3.709765617188271,-0.04465574022704456,2.0615322392264743,3.7217340538771135,11.0
591,0.3800594974221565,2.0959912073282867,-0.3033825995990417,0.3981998938477958,4.0
592,3.0677711186909025,-0.08616268483279405,4.099659560254996,3.088763997554414,8.0
593,0.023296779685351533,4.128570855703947,3.713497946447206,0.026336644645815976,10.0
594,-0.2842977929232361,4.151735717153943,3.1450628831451857,-0.2814986834223148,10.0
595,1.039094220205316,0.7062242410837778,-0.5436236571473161,1.0614804422114168,3.0
596,4.0055854525193295,-0.4223280943634844,1.7606720937542382,4.003508236114233,11.0
597,1.043578647368928,-0.031759290623267336,-0.2916016352327791,1.0699280758824927,2.0
598,-0.18160938329435253,0.9292951148363414,4.299046748296692,-0.15987825618236645,1.0
599,2.7294990892204685,0.10927382911203476,2.5933834527290256,2.7188396806967012,8.0
600,-0.2696684458605151,1.6778375263538394,0.1317667016293509,-0.2833330091126524,4.0
601,4.081863203973509,0.08561502304694432,2.3126752122368592,4.0595647173562615,11.0
602,3.9969556958592682,-0.15174011029411824,-0.07332583004858939,4.014810811420986,11.0
603,4.09014781511109,-0.1894393402381855,0.07317661959068887,4.0365392480047015,11.0
604,0.7162086020569681,-0.28491732985399554,-0.2761386363150468,0.6629990787149777,2.0
605,0.7530011552562943,1.0841301441604911,3.9918720380482298,0.7605220416166381,3.0
606,4.382547297407733,3.92932659145406,2.2321013375183196,4.3524652151273235,12.0
607,0.8577539654666442,-0.2379405607951669,1.0567047432684165,0.8367491537633541,2.0
608,2.9958840735819026,-0.08547405967955489,-0.7094203899246995,2.9994938901803483,8.0
609,1.7818936831196124,-0.4737458249928173,1.834563131111575,1.751572384492356,5.0
610,3.772844741223941,0.08754395098829798,2.054492594259618,3.745978422495746,11.0
611,2.5266006117075532,-0.15821373023333246,1.1034567762335952,2.558270675814228,8.0
612,0.4565573919775584,1.8483786800202948,1.9009483766282356,0.4644438897402453,4.0
613,0.9917203654665334,1.2427264140436347,-0.16945151428911254,1.0103756380825903,3.0
614,-0.05926950357780271,1.1578592962751115,4.263528214632525,-0.07116924913951983,1.0
615,0.4104703924518465,0.10424324260059327,0.6812526386847231,0.44487611730513776,0.0
616,-0.0491618127716872,0.15708010870026026,4.40621297865368,-0.11073305314533086,0.0
617,-0.1256593777522153,2.1259682118983547,1.9471167208148987,-0.1578853466223414,4.0
618,1.347505872060757,0.884970794026281,3.910889305217783,1.3130254031294597,3.0
619,3.8863854783447342,3.9567773516458185,2.4022482362819337,3.8680319538695023,12.0
620,0.28533880024344405,2.994969026294246,3.844453167991415,0.3089037058950299,7.0
621,0.16007849960013554,2.0114280948776058,-0.6583596313590154,0.19933246792468085,4.0
622,0.9439050121674118,0.3308784574881915,0.29337388088037863,0.9467415166966372,2.0
623,0.01876999136430529,3.822181541238996,1.1970380379258283,0.029959354363963662,10.0
624,-0.3185630580915737,1.516262689543582,0.885232795482679,-0.3667645858983111,4.0
625,-0.07670346956972902,1.9231633050499457,4.39667236971399,-0.0664968995380927,4.0
626,0.17234591204217098,3.9446614450702113,1.4170615753583882,0.15906395807614382,10.0
627,0.2191787002783708,1.8913735517045112,4.5336674972806765,0.19752271029639087,4.0
628,1.350501057860667,-0.11246744881486072,2.800618549197725,1.341899888711908,2.0
629,3.2473047983969234,0.20845582166702872,3.7966083177536953,3.2438747142514117,8.0
630,0.3301671539395484,2.1870487832649683,1.4126611717945463,0.3559003361229603,4.0
631,-0.2203564021768814,1.9381579355650902,0.3128128221269225,-0.25207151584658616,4.0
632,-0.10534424032184893,3.8101893319105136,-0.4407457199797332,-0.1260863963198709,10.0
633,0.2328533871069093,0.6130773129869149,2.8297107949439817,0.2569489190209629,1.0
634,0.9927120659677646,1.3948027299739132,4.531976894844575,0.9677251172293084,3.0
635,2.9711234672396936,0.016907414250929006,-0.07481446651982783,2.933636676838763,8.0
636,3.3969565841530835,2.9580011658199945,3.4522800468774992,3.4440469714446547,9.0
637,1.9755302665032857,-0.19885968112225372,1.2548299917677772,1.953032898910496,5.0
638,-0.005181473192332387,3.9616420632613765,4.648899955849657,-0.008509491204295347,10.0
639,0.0532316997445275,-0.4209216538247155,3.98273385664896,0.04877107009270671,0.0
640,0.6086815452410588,0.3291297485276203,0.5324310496426153,0.6363431169051478,2.0
641,2.9174567963287337,2.9301026787136286,3.4199089144544903,2.919046836797333,9.0
642,0.11482714443571747,0.06533662811130092,3.249751314481746,0.12115535698266156,0.0
643,1.0218531071944297,0.16530516714179358,3.4072638428176862,1.0366708864029357,2.0
644,3.0583797168679183,2.8717930953254514,-0.2660617411217969,3.075215979194696,9.0
645,0.22388552270557052,4.059728968381642,3.6555528148562377,0.2425811673012653,10.0
646,1.7369057263522594,2.097812587008431,0.6979409623759208,1.7642689386320711,6.0
647,0.4716676996515716,1.1394621849099624,2.4735863663068214,0.4580330552459753,1.0
648,0.43904684775247216,4.684182082321179,-0.09021892091984217,0.4199170097779271,10.0
649,2.379932047271349,1.9120800391647876,2.299265809484348,2.3705137668869867,6.0
650,4.418910049706062,4.357710961379654,4.1790948655314955,4.403723178360916,12.0
651,2.0492611094942257,0.3001108945942457,0.2431819708995692,2.065193449743262,5.0
652,0.021357060856568886,0.21310189791723566,3.901806385660535,-0.019878133816803725,0.0
653,0.08080320894829494,3.404400408894927,1.6371337189052166,0.10686556014047124,7.0
654,2.367965925104295,0.09218418206052996,1.0266249141244854,2.377428711225724,5.0
655,2.359354937106241,-0.2521959864641113,-0.4049061446383633,2.3259869336080867,5.0
656,1.9615088535270104,-0.16626393508842582,2.1394293745536137,1.9622000702084648,5.0
657,0.4066849385528543,-0.011944870633918686,0.36603986933412896,0.4133641556642842,2.0
658,1.9779661031744105,1.9551917749610677,4.3608880402938555,1.995763241067844,6.0
659,1.0251300827056486,1.0330663875216128,0.5722372181110303,1.0240745824755155,3.0
660,0.9854624442975904,-0.2664235639477405,2.453956181788677,0.9854418095537969,2.0
661,0.8320829855606463,-0.3970740621461942,2.3014913618209034,0.8296039854447462,2.0
662,2.96932181935018,2.9009583617326893,1.1048384009114742,2.992037648426712,9.0
663,2.007040912794469,1.83424806852384,3.8857348694237595,2.044781866596008,6.0
664,4.092420787899405,0.13350713050744764,0.2759374828834449,4.098399534162419,11.0
665,1.5661391567149692,0.013028055483187416,3.6968013575132304,1.5543615365809431,2.0
666,0.8460603882416311,0.04707558036152884,0.4067396172970649,0.8537080508066193,2.0
667,1.8594284155083092,-0.2910797545496496,-0.502053348469671,1.8970433266309583,5.0
668,-0.3747441366581341,0.987779506242744,4.381133841954147,-0.3745654371581174,1.0
