index,feature_0,feature_1,feature_2,feature_3,target
335,0.9205874435198024,1.2550525567401345,0.35849445841732097,0.9331758684614708,3.0
336,1.8676991183307332,0.07035202551135812,-0.6943586353669672,1.8675729110574384,5.0
337,0.0730356727251832,3.0419099295513945,3.987003374964397,0.10184767056677098,7.0
338,-0.2620867693845827,0.14444179389944253,1.0488539920414688,-0.24550393977341495,0.0
339,0.21452634135190526,0.9676473760695294,1.5240724695770602,0.2076082469078252,1.0
340,0.4668743633427793,1.2271423573212523,1.6959023692682642,0.4658834429868689,1.0
341,3.059207927073924,-0.0755023006094303,3.8652805174000098,3.0850856199025967,8.0
342,3.1096087846692932,3.2508327884746784,1.1106132446486379,3.1382730816782383,9.0
343,-0.007881728604189337,0.3442216042790814,4.102788522419301,-0.009795318519317186,0.0
344,4.386204653629409,4.346064339547269,2.6167026708845533,4.3665039109161725,12.0
345,-0.2773944699537099,1.2019296283520506,2.1328252023909466,-0.3194117407548344,1.0
346,0.16118081698742742,1.9822423523761117,1.0443476320441905,0.11915876018236887,4.0
347,0.07099808327437969,0.8180091924184889,0.6022967936980249,0.08043973517986386,1.0
348,0.2268198949491092,0.2048816262055637,2.655127415914806,0.2358596969679996,0.0
349,1.0518352027838844,0.1695903426551327,1.6989255604167668,1.0383272730444069,2.0
350,1.9462855402360573,0.2120991770234386,4.201213641807457,1.9723152791211769,5.0
351,0.05363615702966374,1.87590270123792,1.940423603185496,0.04949730383916152,4.0
352,0.9845635434790976,0.6345885946264819,2.049211876449311,0.9727955965343827,3.0
353,3.2096875099827384,0.11287879242140444,1.536085455386509,3.233110746945175,8.0
354,0.8111612883601329,1.154068173469978,3.5467794964025305,0.8319324995224037,3.0
355,2.0961263973441966,2.261942180452995,1.5798891767107432,2.0950944796102817,6.0
356,-0.1823789024028559,0.8767601711566667,0.7406302283906717,-0.17202828314836272,1.0
357,-0.21228316132762295,1.1509313211996566,3.939526715133447,-0.19940888673397056,1.0
358,-0.3113815632510911,-0.092541971008379,2.508158806666868,-0.26787622567349345,0.0
359,2.052965699487485,2.5723702851196872,2.4794561646005806,2.0503452910066358,6.0
360,0.9752878290680176,-0.04861331189730906,2.5836879990131987,0.9516903954570688,2.0
361,-0.2603168727864705,0.5513689208927779,3.166686849482607,-0.2478073050229252,1.0
362,0.13497395400069165,1.7749856356563507,0.9766308020466298,0.13621825548926228,4.0
363,-0.2532185870329066,0.08265356403604783,-0.5304119155300469,-0.2509722198336736,0.0
364,1.3618928969702824,-0.05478792870240323,3.661903955872463,1.361268437793805,2.0
365,1.8528039974948185,2.2287790312271367,-0.017344608056576782,1.820977505360381,6.0
366,1.0240668548130765,0.15966865725771226,3.1827706276125283,1.0292944361337724,2.0
367,3.7569301855262456,4.04851911394305,-0.26880167413287964,3.7497470617730193,12.0
368,3.813520535703801,-0.14345955549047334,1.31255552535382,3.807339175259074,11.0
369,0.19141490075152592,2.109050015353973,-0.3729106726132481,0.18345135830571155,4.0
370,-0.020965017125129458,2.0613847356694746,2.1054446581892243,-0.02174904097908453,4.0
371,4.080845966404347,-0.06897653095792754,2.812065352139748,4.0860549649077385,11.0
372,0.01414160420100181,0.7628961488555527,0.2121905745390995,0.013555493867574249,1.0
373,3.0859022669843568,2.9772912143548513,1.2926923984783083,3.108998569374628,9.0
374,1.0488694297594168,0.8946753032340351,4.307666415163522,1.0639927857512133,3.0
375,-0.26645782444177185,4.160768106194635,1.6746106682675648,-0.26791982515505525,10.0
376,4.05484789104118,4.2299194642986455,3.6184582082702414,4.034140373202948,12.0
377,1.1665374956619774,-0.2028763713190776,4.29117915411963,1.178148058640334,2.0
378,2.071096897120652,1.9675274310142932,4.5457198066227935,2.0647987856822883,6.0
379,1.563218598419135,0.9788668220605772,4.135399495101603,1.5598036966524411,3.0
380,0.07713862184018302,3.1076211686324866,1.0000405567972082,0.050764920621659146,7.0
381,0.6903474271620793,0.8288803287300075,4.4821781843063135,0.6986188434882514,3.0
382,2.0180024588804644,-0.021755723702051387,3.671630256480396,2.069870173789452,5.0
383,-0.3912892684814337,4.070323401702175,3.8053762267995337,-0.4014150011171552,10.0
384,2.1011938714466054,1.8509026186545363,-0.631186260651683,2.1136459182100618,6.0
385,0.04559881246776768,4.015255754147975,4.437197288700492,0.07051599409153457,10.0
386,1.8530201001985291,0.21824931689803506,3.486477124807701,1.8425605581892663,5.0
387,0.10411227740617987,-0.01602236078451201,3.4318421243586084,0.05560849433263425,0.0
388,3.8667106194330434,0.3782631393656053,-0.2730685724247729,3.8806208492983103,11.0
389,-0.12214389587250365,2.41385455527693,0.5421542778239498,-0.12055766634444748,4.0
390,0.9459365259010922,-0.05999918534448751,4.480498443246924,0.9521632095461066,2.0
391,0.7718058460481796,-0.041874509178393804,1.989205983125025,0.7729037580184738,2.0
392,3.3063423660141518,-0.055010233211769614,1.4342647096289172,3.3295384332673708,8.0
393,-0.2022733315314367,0.3409855691038587,3.820300913480615,-0.20422379604507568,0.0
394,2.1185263183382013,-0.2025481904774606,-0.24167981297830626,2.1619440064353697,5.0
395,1.9530425683953545,0.3279597501069895,1.5372660259777908,1.9670035535616508,5.0
396,1.961951866816847,2.3765758656313154,1.31467628399697,1.9821815727081789,6.0
397,3.8002936403676775,0.3342424632011891,1.175160396212867,3.8004250310694236,11.0
398,4.197354563315169,0.2804725090813189,0.9476165002056935,4.203571473425475,11.0
399,-0.1028942642886161,2.076230853980757,0.420750534935506,-0.13668697337755675,4.0
400,4.452439584262499,-0.24879545577170145,0.22016590085800086,4.440899878911557,11.0
401,0.2677748745816092,3.3346895314229394,2.7433600783223064,0.2893279538397169,7.0
402,-0.2355963495734447,0.10614393135350077,4.2491350106693115,-0.2369338356543417,0.0
403,1.1810975284716212,0.016129952781448856,2.0333262725355,1.1585999623637964,2.0
404,1.0122594807035128,0.2407221340636087,0.8951675849070632,0.9985753092070309,2.0
405,2.8307886830467943,2.7932213177560494,0.1459502967314702,2.81694303365908,9.0
406,0.5516126022608722,-0.22177898840182889,3.7674215084003775,0.5508341431772703,2.0
407,0.992369324774908,1.0515272411580343,4.530317273466284,0.9756852254396188,3.0
408,2.1632609818420474,2.0658443676894285,1.171403980551193,2.1917222140222226,6.0
409,2.888209156517592,2.9674883298601564,0.8572565400224975,2.8923732586909683,9.0
410,-0.2401741927506492,3.914838065455632,2.5333355801795427,-0.2680844864781068,10.0
411,0.1809598806627016,-0.2685856029936249,3.471573976501322,0.2116826947005771,0.0
412,3.778117969503234,3.5682223478320325,1.7448489292296858,3.777202307184029,12.0
413,-0.005358010297416225,2.47129947889461,2.687590359264852,0.004761851033943517,4.0
414,1.7696795838099733,2.1180636055560034,3.1543234509064297,1.775814409997495,6.0
415,0.8927266307040514,-0.0951628013203166,4.4714883785217285,0.9010750713290436,2.0
416,3.228604593232459,2.9833318569621987,0.1776707157686218,3.2217344126504583,9.0
417,3.004595027425112,3.0507541992581104,4.670054718596833,3.01121028529028,9.0
418,3.0936951853624683,3.004212511031465,1.4034929660700786,3.0907104530658334,9.0
419,0.28108627707345346,0.8698542944561174,3.1902210363262786,0.2883283726065992,1.0
420,3.0828100957414537,2.801548658041348,2.376390924377103,3.0790955531191107,9.0
421,3.651083671307649,-0.4135833647305899,1.9135986816300556,3.64528283755426,11.0
422,0.0278035075002106,3.4265643797928225,3.0546160760938523,-0.0014371486815907381,7.0
423,1.7822818099545257,0.2069696613574075,1.4229079658877797,1.7821777212704923,5.0
424,4.13173476570362,0.1470349075179778,-0.0324303438074528,4.136227039034753,11.0
425,2.14914369169464,1.8926594902079452,1.9256063247737842,2.186121172804284,6.0
426,3.2869548534331936,-0.3657482373678483,2.103837305613367,3.29654217356596,8.0
427,0.07310908263551016,0.8353329619575582,0.3766397827779261,0.05861543778731166,1.0
428,3.1368855716895485,2.7494567140882307,4.33670295170137,3.116592019183754,9.0
429,0.10927711366247117,-0.030418146257660626,0.5146665978796431,0.11462587126257374,0.0
430,1.312510934557768,0.8744358153751153,1.4956292767641015,1.2976119813706393,3.0
431,3.3265055262779124,3.078234936732845,0.12311712579741295,3.315135989675103,9.0
432,4.274316177417639,3.9863591179394735,2.1787554724664107,4.2593536550986535,12.0
433,0.014928212316028725,3.1876102085268885,0.9473216178719828,0.008356476710058312,7.0
434,0.8596972034647105,0.8831806698996001,1.927652625295098,0.8744196501122429,3.0
435,0.9862105985999022,0.2101313105102724,0.4992372852200052,0.9464138427373784,2.0
436,2.948515630996464,3.1025988423781934,-0.422840419499087,2.9744086294828778,9.0
437,1.993993001307815,1.794681049003897,3.4926107190775904,1.98991027775802,6.0
438,-0.1321405117821371,-0.06417262495452089,2.7470311172907347,-0.14482215873985718,0.0
439,0.2718720822008739,3.764368190477209,1.1259803858792958,0.2896272873143667,10.0
440,3.8626440142630902,-0.0405955786842869,-0.4567400930974889,3.858519012074156,11.0
441,1.8571589400854784,-0.26926685868769645,3.9586556246163416,1.8362218164863504,5.0
442,3.2882679241463135,0.3070504383737903,0.203349125853224,3.2578312526973003,8.0
443,4.3419152925572515,4.187874714841489,4.310379765229124,4.3558241872851005,12.0
444,0.03881714216098954,2.9192538754016693,1.8700253076309497,0.05401189138215382,7.0
445,0.8431739278110238,0.023414650092217302,1.1240770644787659,0.8349129580343273,2.0
446,3.0635125984415685,0.05727080452966856,3.290390604888737,3.0899390956691684,8.0
447,0.731131882043772,1.1568596546379253,4.019452224662687,0.7318485009320586,3.0
448,-0.12282638586812672,3.757966068746227,1.2877590062878754,-0.0962662881526971,10.0
449,2.8965907274929097,3.0584932105234506,1.4854616904657665,2.8774433748585864,9.0
450,3.909140479128444,3.796126372053592,1.6247891047406529,3.887544556210786,12.0
451,-0.054379024154531316,1.8499634654404844,4.264939379430733,-0.06465201022815148,4.0
452,4.2722363896305104,-0.1006063641190938,3.0248697353498,4.264245102249308,11.0
453,-0.1580577286755359,0.9530416266233936,0.6235318890429785,-0.1350359914692957,1.0
454,0.4537554822334919,2.76514275886406,0.28541281849429545,0.4596223440344034,7.0
455,-0.11787632187150553,3.624381249329552,0.5302755669522373,-0.133061175510036,10.0
456,4.086635405607575,3.5759120325439664,0.7094442581829821,4.086858583840047,12.0
457,1.083643527221312,1.1343288639624411,0.5292815421281402,1.07508249153834,3.0
458,-0.2337068170197431,0.10419033473973996,2.841052283128523,-0.2497819793063433,0.0
459,2.646336829838826,2.832200548715433,-0.08735541107569378,2.644741994540873,9.0
460,1.071749264893266,0.7247550131952334,1.377596014859383,1.0679321426834247,3.0
461,1.6981817485551016,1.6450164924671171,2.6604983931931407,1.6828681761954167,6.0
462,3.946455524537496,3.9340355968195264,0.8567683490890897,3.9309282441082454,12.0
463,3.9884710208729572,4.374903213576208,-0.3607759306803003,4.004762952404753,12.0
464,2.3283914851710947,1.940352807770635,-0.2714537555883476,2.3368598022795983,6.0
465,0.0960824813813721,4.088944846091573,-0.033203258727587566,0.11495585597351138,10.0
466,0.07955992551047951,-0.14192634601312734,3.798184059449885,0.07388489025404531,0.0
467,0.11014645870386612,4.010950211179812,2.837582159639564,0.08839174430140058,10.0
468,1.94528795223962,2.3536160267243984,-0.3648345284089197,1.933809909498736,6.0
469,1.8584259893163688,2.2041248281778723,1.3976219547157127,1.878972269435769,6.0
470,1.1404903409310223,-0.3655344136991712,0.7905180451142496,1.1084822529604228,2.0
471,2.8218872256172385,0.09329342978209974,2.4067544766552724,2.8507814433077057,8.0
472,1.139129702592215,1.2139619789178806,2.108641294141429,1.116926509719308,3.0
473,2.2252937556785217,2.1303559288242604,1.883673063191094,2.2408872859973794,6.0
474,0.04412522339080743,3.252700216874317,0.9844265034625821,0.02371605240663005,7.0
475,0.26270406867042195,3.78414358314927,0.030662506472141526,0.25080070767228113,10.0
476,3.8089755989871983,0.11761839894693575,3.2937202074208347,3.767826058337112,11.0
477,2.0665798023525874,-0.16594068700425876,4.035737718740021,2.103655773573083,5.0
478,2.0588263090958185,0.070773517363123,4.382749968582844,2.0703229240967915,5.0
479,1.1826738796397342,-0.1883384416999508,-0.3966969368921319,1.1953478499469845,2.0
480,-0.1988144093606282,3.0713590419787526,3.280401541694037,-0.20867176581406627,7.0
481,1.6495413786230326,0.09690444235128777,3.2080498982763066,1.630926291618035,5.0
482,1.7338671565749564,0.13198432059916498,4.398718870914713,1.7493977687197122,5.0
483,2.801863438377469,3.1404462236338437,0.6519672363826959,2.7778009465424933,9.0
484,-0.03548285656652201,0.08889118849919844,3.292655087249532,-0.03882539377130607,0.0
485,2.897631699508388,-0.023308637946909846,-0.4182464825001688,2.8726170971792135,8.0
486,-0.2904513055445413,1.4029209284879578,2.693919030336158,-0.2879723366128346,1.0
487,3.0558227255288064,0.1028924977883953,1.1805384267870167,3.0174844702393804,8.0
488,-0.23919410654981654,3.7611184716452586,3.4369260366934373,-0.26880568201703714,10.0
489,-0.15061856166720086,4.173937631815808,3.946399652692774,-0.1678149507538485,10.0
490,4.125534859388297,0.21300062531722944,1.2559555307979429,4.137829920870403,11.0
491,2.0372593812879374,-0.3110171893190957,2.1236464513894333,2.0266330270626987,5.0
492,-0.05698927208055469,1.9568030332013049,-0.07941845985517781,-0.03731730561826064,4.0
493,1.057138950378726,-0.1989496575229699,1.5370768463292688,1.087152915931915,2.0
494,0.865186488093435,0.9147056568140834,1.2342550393939449,0.8590136254996691,3.0
495,-0.4455313690646736,1.041019949249274,0.275286274028107,-0.4751003174700902,1.0
496,-0.004072889918325785,0.9364950994375696,4.114655689962843,0.015240709207195176,1.0
497,1.8650514140209933,-0.06654333102738823,0.0861898827804255,1.8342200905838961,5.0
498,4.020975723877088,3.942041392461905,2.7181723603530847,4.002910449774978,12.0
499,1.5057575871962352,0.920175516703275,4.091253267712407,1.4717363017777074,3.0
500,0.01667700280261979,0.8510244234673354,4.209053540697584,0.03594029730970664,1.0
501,4.055696352368357,4.18047568277474,3.5682427991904992,4.067138066019444,12.0
502,4.373990622406804,0.2357394934916749,0.2376008394211609,4.406356336905955,11.0
503,2.9704520768764797,0.17837782009515207,3.698811766225906,2.9616269646862783,8.0
504,1.962559383044516,1.9002898291479997,0.7796136327595112,1.9460798798763,6.0
505,0.056661085959008164,-0.016378101468556786,4.26534399024201,0.04616487327226895,0.0
506,-0.053985385520631514,-0.1658219561586477,3.1140470035139454,-0.08064080101922695,0.0
507,0.15607939977058868,2.904192998474634,3.5252150860077203,0.18465243538316656,7.0
508,2.722763751662032,2.864400490231315,-0.2541364785416232,2.790296429834578,9.0
509,0.07559602370506151,-0.3878688341798015,2.43225654418889,0.06111978774752067,0.0
510,0.8629090841865519,0.877795033784744,3.7188394776864415,0.8747630458047165,3.0
511,0.3591304868649597,0.6853688968486609,3.9371491055537495,0.3560207043555119,1.0
512,-0.01575227707109407,1.9918111079678351,-0.5585460344379581,-0.006917468507724251,4.0
513,1.8675133467204084,2.103130336336505,4.3558085872391565,1.8887073204364917,6.0
514,0.2654319726318385,1.820274152382808,-0.4791683642303002,0.2425701452551511,4.0
515,0.0710774400855264,2.9444822295322166,2.6036388255537446,0.06150562905291455,7.0
516,0.038099803687260035,0.0847698235403441,3.0293145745449963,0.06216291488599372,0.0
517,-0.1976512276966388,1.1082222177314311,-0.1337082723029177,-0.18747452980582266,1.0
518,0.7911322444569725,1.579124054264226,-0.4539462499641336,0.7976786393115303,3.0
519,2.1685376612446317,2.2699253092545475,3.523296864088791,2.1787313380595563,6.0
520,0.005392238336967397,1.1095596240739989,1.3630889066810123,0.017550068521298104,1.0
521,3.7939685975462885,3.853088497576845,-0.1349646243109579,3.817123865921032,12.0
522,2.8162685616413947,3.45969851877285,3.4032383680782092,2.8313440344079788,9.0
523,3.38115329988672,0.4908860321623791,3.87007581896324,3.3801387663567786,8.0
524,1.1102017812773637,-0.21506215385568125,2.4571977040852024,1.1172625089486652,2.0
525,1.1269558679797191,-0.04466998492945839,0.1571583065281852,1.1256072880528638,2.0
526,0.05389264564391901,0.8884725014183514,-0.6309191646763994,0.0389697715731516,1.0
527,0.1849415807775193,1.8564227245534741,3.0693350141319318,0.18390903173708595,4.0
528,3.9184882183101934,-0.30922474421930124,2.2561685400828067,3.916212007263806,11.0
529,0.01002580477883903,0.8566479235267203,2.7994431501587087,-0.02393603437710145,1.0
530,0.021339112298397998,1.1309345455961208,3.6758910078038216,0.036837811486839,1.0
531,2.755479249473853,3.054231051255041,1.6305617863994262,2.7743685183864253,9.0
532,4.080882844458113,3.5379941683166427,-0.041036343790893486,4.091759022587378,12.0
533,3.220128109969455,-0.1475364459968619,4.360256215386493,3.2378222263639125,8.0
534,0.12036142385740835,0.9555176164645434,2.229843143263665,0.11684324114637736,1.0
535,-0.23372657619231355,3.094227561385683,2.607824074379354,-0.24400805841832415,7.0
536,0.9764533208099972,-0.2277533109322623,4.324786194844634,0.9954314282179316,2.0
537,0.17875568092672356,0.29837280628558105,4.314921225799519,0.1575800121082194,0.0
538,0.8801178009020311,1.0878099451574557,2.3746650355413883,0.85824899238766,3.0
539,0.07871321927662232,0.12337259580101155,0.8932076903748031,0.08767599382475648,0.0
540,-0.09096233544712072,4.057261711448235,4.668603612043311,-0.08254707149328645,10.0
541,-0.3349190209679361,4.244791442497784,2.9614686428932018,-0.31631757178189146,10.0
542,-0.12026961860919838,3.940235875728268,1.4913604903306248,-0.1544784656117616,10.0
543,0.027105057492586848,3.1213267827289033,2.3085064700043296,0.025150212676716858,7.0
544,0.8923233226459911,1.2297153929551958,1.5312860443942822,0.8697159882286826,3.0
545,1.2528401317828486,0.8453011864723048,4.081335848400272,1.2699460160468952,3.0
546,0.94743142968939,-0.19966400564915154,1.8910961940404407,0.97410641066194,2.0
547,2.6823519404506206,2.4948401903098083,3.731718686550612,2.6924418539877273,9.0
548,0.1420065198510366,2.4759160391272013,3.821571864125709,0.13084956274596787,4.0
549,1.0106747581478621,-0.1828090256104283,3.736057877888276,0.995703055094396,2.0
550,3.0195046700115165,3.0434094556292313,3.1847615436569368,3.0112680980650226,9.0
551,3.2096900594609137,0.06316731634440133,3.900919257943589,3.192867571617468,8.0
552,-0.4548372620087728,0.9803935913071864,1.376900253498412,-0.45802208498901203,1.0
553,0.8565960562835251,0.010427707689611085,-0.09421157596490592,0.8415787479410641,2.0
554,3.418261950865661,-0.01334537903921657,3.8338663200727128,3.3906289686698012,8.0
555,-0.3411459548345492,0.015083854457326013,1.975666095362492,-0.33353302627564596,0.0
556,3.952256248906639,-0.06786621346028034,-0.025597135220254752,3.961412729331652,11.0
557,3.8842254715661673,4.305434311205858,-0.09070704789207362,3.9182138714142014,12.0
558,-0.07075971126782417,2.4568845563833848,0.14639393154078162,-0.07942358625450929,4.0
559,-0.09950739023479688,1.4667465481416295,3.3401197943811156,-0.13731148336777546,4.0
560,3.396112459932388,3.2725681976466765,3.123600112352804,3.412418488385592,9.0
561,3.1629813559924282,2.8870930153762515,0.38698377785261895,3.1815364810893785,9.0
562,2.026307681051114,1.7859248330060578,3.8579878326178823,2.049147713812761,6.0
563,3.985220776189142,-0.1574671976043654,0.8051425856573723,4.014647262923461,11.0
564,4.1032388697578766,3.6621741328944366,3.5668712660034494,4.132949484338233,12.0
565,2.263258927062043,1.865847761049736,1.925134197291857,2.2437233981053786,6.0
566,-0.1054183323259638,-0.04084497486603977,3.2352802838018384,-0.07445678122934653,0.0
567,2.8763230341527737,-0.046028812223796116,1.3453699057419837,2.8697623280563964,8.0
568,2.139430913805062,0.0910358014393296,1.1605295556930115,2.1553996503627353,5.0
569,0.0966902707364498,4.171366030772665,3.8279584490783503,0.10188012515706674,10.0
570,0.16210565736033533,2.938107937433993,-0.5225433369456518,0.14265067527339964,7.0
571,0.9019894452918302,1.3197445849658942,4.54783079561183,0.9251966122409602,3.0
572,1.6879595387547333,1.6126220613642293,2.7853153693336328,1.678837508440404,6.0
573,0.005328280468006775,3.3106885221913944,1.6211468649747038,0.04250376903945983,7.0
574,0.7853078843449868,1.231801195253725,2.6766953474323127,0.7700430203717712,3.0
575,0.2266623598870053,2.052533614985833,-0.050613904014618634,0.2065733370593159,4.0
576,3.892815357337116,3.922577310080368,2.061396401217613,3.8795579451445352,12.0
577,1.1392120105433827,0.4995524287169671,4.603738733250787,1.1691160360319586,2.0
578,2.8641165830044435,2.9304639716740493,0.5567317223660916,2.8327725842758995,9.0
579,0.2458277394985414,4.318669830576444,3.185244525971687,0.2640890688872625,10.0
580,4.07695600540494,3.7791079886947583,1.6345751833348519,4.113603215592239,12.0
581,-0.2755265577708862,4.079999014177494,2.8084080370368345,-0.27891419224005776,10.0
582,-0.004183565738591542,0.7794435397796821,0.3927510129255617,-0.012045293414445149,1.0
583,3.2580874202690615,0.08132128228358068,1.8261434393387341,3.2596853393283216,8.0
584,0.05004118561290847,0.2875714059421342,4.5767372652657405,0.02759300237687827,0.0
585,2.2020296533205093,-0.34551013279709897,0.34093688907667874,2.254994937978554,5.0
586,1.5960348179172748,0.1117580919207596,2.7219810471697716,1.6094310265106777,5.0
587,0.013118681382438309,1.8576739089047736,2.393572407083556,-0.01129163765933036,4.0
588,3.761266884157284,-0.18159031659537012,2.336652016734878,3.7451231327705607,11.0
589,-0.05662283823313592,1.6329115037469304,2.606902063339369,-0.05304016242827612,4.0
590,3.709765617188271,-0.04465574022704456,1.9976305616292849,3.6838771470703056,11.0
591,0.3800594974221565,2.0959912073282867,-0.6216991384903569,0.34997307556040197,4.0
592,3.0677711186909025,-0.08616268483279405,4.144978509331822,3.0736464803104915,8.0
593,0.023296779685351533,4.128570855703947,3.750341673524052,0.04341674647800517,10.0
594,-0.2842977929232361,4.151735717153943,0.2269495989652973,-0.2659933536731477,10.0
595,1.039094220205316,0.7062242410837778,1.5174643452870789,1.037899468809056,3.0
596,4.0055854525193295,-0.4223280943634844,3.44577506801049,4.000095264366875,11.0
597,1.043578647368928,-0.031759290623267336,4.576573196781531,1.0446120511469368,2.0
598,-0.18160938329435253,0.9292951148363414,4.4204559737628415,-0.1617668425192113,1.0
599,2.7294990892204685,0.10927382911203476,4.1409974260768845,2.7043637289312783,8.0
600,-0.2696684458605151,1.6778375263538394,0.1417064282045426,-0.2852167987044989,4.0
601,4.081863203973509,0.08561502304694432,4.222581916251847,4.074307884505663,11.0
602,3.9969556958592682,-0.15174011029411824,4.028117564144032,3.992110908945687,11.0
603,4.09014781511109,-0.1894393402381855,1.3214182009021886,4.089058396769135,11.0
604,0.7162086020569681,-0.28491732985399554,1.41626255771216,0.7157105483297117,2.0
605,0.7530011552562943,1.0841301441604911,1.769169625897538,0.7664816494728905,3.0
606,4.382547297407733,3.92932659145406,2.8284722598536347,4.347290972964209,12.0
607,0.8577539654666442,-0.2379405607951669,0.6947190559104147,0.8257251644170868,2.0
608,2.9958840735819026,-0.08547405967955489,-0.5892201539482893,2.982580186212612,8.0
609,1.7818936831196124,-0.4737458249928173,0.04917377581465954,1.7991654702380144,5.0
610,3.772844741223941,0.08754395098829798,1.6623415633566112,3.759805745646831,11.0
611,2.5266006117075532,-0.15821373023333246,0.8089626260408291,2.5257789669220667,8.0
612,0.4565573919775584,1.8483786800202948,3.413216525278293,0.4591202004377986,4.0
613,0.9917203654665334,1.2427264140436347,-0.13724466892689235,0.998042300575746,3.0
614,-0.05926950357780271,1.1578592962751115,4.238720371554151,-0.02797800133380936,1.0
615,0.4104703924518465,0.10424324260059327,4.1192355636394575,0.4243632760186047,0.0
616,-0.0491618127716872,0.15708010870026026,4.19171881822496,-0.02921254992396269,0.0
617,-0.1256593777522153,2.1259682118983547,3.278789309777628,-0.12819530523462944,4.0
618,1.347505872060757,0.884970794026281,-0.1355720527320583,1.3769759491613551,3.0
619,3.8863854783447342,3.9567773516458185,1.6516639667040645,3.887817631590079,12.0
620,0.28533880024344405,2.994969026294246,-0.0038497398958997615,0.24623239632686425,7.0
621,0.16007849960013554,2.0114280948776058,4.617791416407359,0.20924623285668886,4.0
622,0.9439050121674118,0.3308784574881915,1.0844164450384115,0.9448286642112174,2.0
623,0.01876999136430529,3.822181541238996,2.446102830827681,0.029365441396608717,10.0
624,-0.3185630580915737,1.516262689543582,3.4935088403568315,-0.3399352473392737,4.0
625,-0.07670346956972902,1.9231633050499457,4.255726377850688,-0.03276108058761976,4.0
626,0.17234591204217098,3.9446614450702113,3.3648093817886906,0.15648083374855998,10.0
627,0.2191787002783708,1.8913735517045112,2.9273940552905424,0.21147376407651106,4.0
628,1.350501057860667,-0.11246744881486072,1.8019464361572437,1.3199191665224206,2.0
629,3.2473047983969234,0.20845582166702872,2.5544236541976386,3.254596352317478,8.0
630,0.3301671539395484,2.1870487832649683,-0.2048521713683935,0.3245368463541396,4.0
631,-0.2203564021768814,1.9381579355650902,4.057681757009713,-0.25122828594572216,4.0
632,-0.10534424032184893,3.8101893319105136,2.221829190936368,-0.10669565887762186,10.0
633,0.2328533871069093,0.6130773129869149,-0.4964594764980835,0.23474928630043074,1.0
634,0.9927120659677646,1.3948027299739132,4.2518729572016,0.9877625458069448,3.0
635,2.9711234672396936,0.016907414250929006,1.927811595466181,2.9347057077305503,8.0
636,3.3969565841530835,2.9580011658199945,3.9749233946092506,3.4027725002976785,9.0
637,1.9755302665032857,-0.19885968112225372,3.9117690336445614,1.95017746057035,5.0
638,-0.005181473192332387,3.9616420632613765,3.6897453299440137,0.012602867128624951,10.0
639,0.0532316997445275,-0.4209216538247155,-0.3816706998062603,0.0421234800042007,0.0
640,0.6086815452410588,0.3291297485276203,0.6204043295195442,0.6272339230533646,2.0
641,2.9174567963287337,2.9301026787136286,4.01248148081342,2.917738453524769,9.0
642,0.11482714443571747,0.06533662811130092,4.139010458890105,0.11613504084441655,0.0
643,1.0218531071944297,0.16530516714179358,1.759238344243705,1.047379054985082,2.0
644,3.0583797168679183,2.8717930953254514,1.6619397916733307,3.042074404380726,9.0
645,0.22388552270557052,4.059728968381642,0.23220087995819805,0.2019700440433716,10.0
646,1.7369057263522594,2.097812587008431,4.5136868673525505,1.748019761143051,6.0
647,0.4716676996515716,1.1394621849099624,0.4372851439154325,0.4453867227884497,1.0
648,0.43904684775247216,4.684182082321179,0.3174568251861515,0.4230712732985071,10.0
649,2.379932047271349,1.9120800391647876,2.8530478193761297,2.3483488150029004,6.0
650,4.418910049706062,4.357710961379654,0.5976152458614581,4.441946500950451,12.0
651,2.0492611094942257,0.3001108945942457,4.353716492654489,2.0292076079806107,5.0
652,0.021357060856568886,0.21310189791723566,-0.6542109154812125,0.008271473337303941,0.0
653,0.08080320894829494,3.404400408894927,-0.6820269570466738,0.05500215909931179,7.0
654,2.367965925104295,0.09218418206052996,2.0118730034444514,2.3602574989810585,5.0
655,2.359354937106241,-0.2521959864641113,1.921121615435976,2.356496049815465,5.0
656,1.9615088535270104,-0.16626393508842582,0.16863943258951866,1.9780283946557504,5.0
657,0.4066849385528543,-0.011944870633918686,1.9559722852732893,0.3802458121142477,2.0
658,1.9779661031744105,1.9551917749610677,1.5087635709907166,1.965947664516004,6.0
659,1.0251300827056486,1.0330663875216128,4.09226191788116,1.0535848520567148,3.0
660,0.9854624442975904,-0.2664235639477405,-0.6631329930829593,1.0062836403964566,2.0
661,0.8320829855606463,-0.3970740621461942,4.556104028944111,0.8185268800457008,2.0
662,2.96932181935018,2.9009583617326893,2.6569318363736443,2.968332356643707,9.0
663,2.007040912794469,1.83424806852384,0.1064598768525028,2.0464016175806323,6.0
664,4.092420787899405,0.13350713050744764,-0.4607028207226316,4.068541142498555,11.0
665,1.5661391567149692,0.013028055483187416,2.1912178146543635,1.5277139365599666,2.0
666,0.8460603882416311,0.04707558036152884,0.5546846931063819,0.8353385013932672,2.0
667,1.8594284155083092,-0.2910797545496496,0.9123901616067788,1.8577608577165112,5.0
668,-0.3747441366581341,0.987779506242744,0.6099634330765128,-0.3907880457661962,1.0
669,1.0563265415490526,1.2161920164680131,2.7960707896304062,1.0758647402173829,3.0
