index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
354,-0.10467232772657392,0.8399415528329908,-0.2820580643043413,-0.1552446221419976,-0.12464119930428072,0.8241738703727061,0.7941335093276146,1.0536898585779138,7.0
355,0.06850758087728791,0.0058969407074239465,0.1225820205866404,0.02356301328485653,0.9541810148870936,1.279278592292305,-0.012207463932696136,1.1511901260616897,13.0
356,-0.10872400974451744,-1.4558295591555108,0.20668642732539025,0.9063799829871964,0.03133562612207453,0.0785092153928387,1.1965688333883888,0.9799932893818674,19.0
357,-0.032379339804895296,-1.304857243023028,0.05254767248605317,0.09306345680982474,0.029514482252435564,0.957871137222834,1.0768874797277412,0.08842864686196984,6.0
358,-0.007266540659767415,-0.06130082085567915,0.026868091710085102,0.9831913305853841,-0.017371604864480264,-0.1009702268863787,0.1224104717616938,1.0099473480916823,17.0
359,0.0682720107240819,-1.8630545407325951,-0.10846396425574616,0.9101629309387936,0.015385526146046716,-0.10443685625954023,0.9950425060527968,-0.027369542245888955,18.0
360,-0.06680269925377016,-0.8261865470733822,-0.008148282645512345,0.12416850166516097,-0.1281443860236207,0.06552604701731977,-0.0689334903884173,-0.10307346819410476,0.0
361,-0.2200843858454001,-0.07670490889990493,-0.12851684392961926,-0.1434666112380502,0.0233862396499522,0.18096029722479792,0.1193811587803007,0.7958349215289869,1.0
362,-0.13582519522273434,-1.5337581397132811,0.2673069268922419,-0.14341708754381882,-0.02876297106615036,-0.03598572898555969,1.0399628707151831,0.10604583763010858,2.0
363,-0.2658017704941649,-0.4516076915531258,0.13729316271709854,0.10247791536268047,1.1188300313491244,0.871683996738279,0.2100634237159008,0.87456387097577,13.0
364,-0.007269658307887707,0.26360687202105226,0.11586947929306822,0.000549881669239705,0.08045521874300998,1.2129867651952224,1.049570249594422,0.04051487128062118,6.0
365,-0.08460317515889983,-0.591367779209944,-0.0297419647095196,1.021799899531743,-0.0411185497274298,1.1506267130343693,0.06605140287470225,-0.20680996139163046,20.0
366,-0.0015656618847910949,-0.8741987675430748,-0.007461670292283187,-0.006604102520539361,1.020884492245905,0.08609418768075056,0.8649155481121941,1.2193812471807832,11.0
367,-0.19688114019349973,0.2508427048446061,0.2281412993141414,0.002392212001846957,0.029284335242181436,1.0900539581651918,-0.1650129645510709,0.22132690555684872,4.0
368,0.09299957100736173,0.5601848660521889,0.05700184604526455,0.0025501655002186873,0.08747196067568659,0.07693583738637914,0.9539747075776668,0.9254317695234028,3.0
369,0.018917755709871302,-0.4790156007064866,0.0183277509495678,0.20652150064566746,0.09040232169153883,0.851668893732144,-0.014496147528582682,0.8953543574891671,5.0
370,-0.07367166404715687,-0.46786068725530794,-0.08542754509614754,-0.09070345750677183,0.915049823555775,-0.050250410066708766,-0.08262034284602236,1.0270819261213269,9.0
371,0.15352868768973738,0.31455415916899393,-0.12567124579134578,-0.10348833790368242,1.0133792607680208,-0.3008257285800137,0.2175474451309881,1.0574270757290825,9.0
372,0.13644185299151354,-0.4174834650172431,0.17126122853246234,0.02568794861001196,0.2697839134412845,-0.08959441635164382,0.22567529441148246,1.0257284018501442,1.0
373,-0.21702268654577836,0.4238209500563493,-0.08614108866296008,0.07417782691711071,-0.0992236903505272,-0.2346346730863875,-0.21158051692481114,0.0062510430659796605,0.0
374,-0.16697031468942686,1.1511857373930932,0.06388791641627227,-0.029780534019822263,0.8521857251908267,-0.10683592769477496,1.1693367515822102,0.01789605231284599,10.0
375,-0.114538883765968,-0.5555321956462598,0.15427550062305306,0.1867236027417772,-0.030954356720567032,1.0059803571429256,-0.1175998687491896,1.1524583898847678,5.0
376,0.06938038224080509,1.1645030457479857,-0.05083320669252493,0.19233262904191348,0.9143269025342428,1.1727240335008036,1.1062707264707885,-0.11874961535218895,14.0
377,-0.1550865382324878,-0.3063264659721377,-0.04829006274139911,-0.23087769210504605,0.8724769254882621,0.8997942280201684,1.186371252576723,1.0248885930744558,15.0
378,0.1708494548414653,0.5563476756213029,-0.13337542627250112,0.07894757196322008,1.1908205578496502,0.996065802512392,0.3378469770096957,-0.22412803541284465,12.0
379,-0.08150571751240976,1.4137098752376045,0.0920077516092118,-0.0731206808662548,0.08221300607721772,0.1264320784514749,0.08083529508823553,0.7958707864142407,1.0
380,0.07932810204659893,0.1224389095553787,-0.07624906504331162,0.02914813255780309,0.09289927278276036,0.7335076337849278,0.15067962844426672,-0.04371311602853936,4.0
381,0.0557389636544993,0.6009616046360367,0.2851484415374901,0.12424151624480274,0.9926174825347841,0.8842433521174541,-0.0733576808534725,0.9229486330155762,13.0
382,0.006819460295627714,0.6082663397889387,-0.04876416934266339,0.20390746811143204,0.8975538089797089,1.0854007786244717,1.18639826902578,-0.17904841360537302,14.0
383,0.16570490612498434,0.7212830083004683,-0.08614989285344461,1.011278939810144,-0.06926871494139011,-0.10650464034461836,0.12420051425338065,-0.1556792004644711,16.0
384,-0.02189003992147083,-0.25428974673714233,0.050747605271398835,-0.020007679506709387,0.9583499422732168,-0.2313218609659387,-0.12219581778950865,0.06196463530407247,8.0
385,-0.1296396773670409,-0.8260489551694361,0.14348360178393754,-0.04998358573539734,0.9917593192354746,1.0627627161278412,0.14086580340429944,-0.043349890113630364,12.0
386,-0.16716232224636293,-0.3942820092467185,0.027150960529463124,0.0075676545210573406,0.9488530734843084,-0.2481956696670416,1.061162789496784,1.256404782280686,11.0
387,0.31540314049943075,0.2873145629959576,0.1270442381394059,1.023360399543807,-0.006430654272022697,-0.032731227610429306,0.9727468008555088,0.07910391432815025,18.0
388,0.07679676361634236,-0.17168871037876626,0.008274377994547302,-0.048331271498053496,0.8079103871004721,0.03348811146175682,0.2459849289082988,0.8851165117101618,9.0
389,0.03688763307599515,-0.7705412059025845,-0.1100906255962974,0.16245045768856667,0.1013153705076932,0.9949274624809192,-0.054328240949565766,0.7366449764955211,5.0
390,0.02189992691504986,1.0277260777742083,-0.13085053348635334,0.14818421294677592,0.1712249587541825,-0.015348908508840237,0.7241588631288827,-0.07901685832227623,2.0
391,-0.0025389506307232864,-0.5566305366994846,-0.07071784373844887,1.0555588859112035,-0.18009686739778427,0.07709702653679275,0.9494940812745492,0.10732241973304348,18.0
392,0.06676920827397884,0.5847644567269978,-0.0986264762005604,1.0809092854015054,0.14643114846386854,-0.012819091870608049,1.2602499197022872,0.0057284025386819,18.0
393,-0.04976623464968593,-0.0965085780943722,-0.051698360169898525,-0.15392397256893273,-0.05198687807704782,1.0350083178354954,0.9941639060840702,0.023725133977897744,6.0
394,0.26316025102729085,-1.0632757235823922,0.02466180178935144,-0.08605768311355919,0.05536533680509465,0.002489211064047768,0.9166067018242398,1.0634233970332396,3.0
395,-0.04356860804116503,-0.10556070246002557,-0.15983437050205146,0.946449979529826,0.2355022505152087,0.07527991911381539,-0.32385098305968985,0.15817405402473309,16.0
396,0.17037876866575022,0.9134595379022564,-0.1633534936729066,0.16759639668289353,0.9586393947896692,1.0780952919689268,-0.11780799316613745,0.01845738880362069,12.0
397,0.013766278904980452,0.4558421247685377,0.2569372759870131,-0.2033514095224367,0.2102376347459211,0.013566271878017679,0.8831580737179934,0.8270592286539313,3.0
398,-0.09315455349513367,0.631483660058071,0.06901626084807341,0.11155807922142208,0.9839922634042052,0.07833543483718433,-0.05793453939389929,1.2669964297112577,9.0
399,0.09339426505131332,-0.1230426469205585,-0.0834166866169497,0.21649574929105905,-0.1113020792860275,1.0046235896242892,1.08479979970933,0.7879264356457805,7.0
400,-0.07688131487894617,1.2130548566349268,-0.144889200951048,-0.22609666978246398,1.1438723551573513,-0.295700734056806,0.9734631300465468,1.4052985467970462,11.0
401,-0.08160540779098574,-0.2246703216592196,0.1844090748692448,-0.32341512534956035,0.16600550019146446,1.043943052543222,-0.15691281422143802,0.8602093889035991,5.0
402,0.042127413668802884,-0.8951992840562206,0.011077228452407141,-0.3888476762170941,-0.024296500561058032,0.7880384783170318,0.15677928715108608,0.10106295585938646,4.0
403,0.14866358584071968,0.08306530462627164,-0.10962878046704384,0.09126394207675244,1.025697823704052,0.6721913758099345,1.0556858787902883,0.05093773200309321,14.0
404,0.0667577780031156,1.4993351570101732,0.05319763521885108,0.9446298020887164,-0.18564873289370787,-0.1180487061987955,1.0588951553543675,1.1395053434839189,19.0
405,-0.024236734056802028,-0.3738960752717458,0.05052414198433037,0.9650791888880516,-0.14152252959767506,0.3641784886525472,-0.0633317337937888,-0.2882891804197619,16.0
406,0.12390625589889127,0.4002066276758885,0.09426245229023963,0.0671031773249446,-0.0833926073789838,0.05614993080761228,1.104053238279599,1.0980578728757646,3.0
407,0.02389848712192557,2.1005662579047875,0.04547400319382798,-0.13052709758946135,-0.012410352121579494,0.7690879766493612,-0.010477967408578915,-0.10829728741009864,4.0
408,0.040014229955967685,-1.333931346272168,-0.1752641048737427,0.09662433222295297,0.022212506956632443,-0.023917833725848287,0.0023964112985011107,1.0451856216970172,1.0
409,-0.043195451162511465,-0.4777897038361682,-0.060026855374996524,0.8304795868812371,0.14643638317698393,0.2082590450997437,1.1271403868797931,1.1651687991391286,19.0
410,-0.3779084685118134,-0.2923612041650088,-0.1350106967097164,-0.21206585600992287,-0.16086546296893442,1.0142231013382859,0.17272330767227007,1.040713981602447,5.0
411,0.09838252839830766,0.4777256593306098,-0.13216880671494466,-0.03173046157764617,-0.005109947391592054,0.9825154180277748,0.04340179565390951,0.18607768163805385,4.0
412,-0.4987652212997181,0.964729323579268,-0.07024892406831708,-0.1041929098380309,0.9482021142513825,0.9419364039141012,0.07959507531370104,0.7972733487135907,13.0
413,0.18554969735759813,-0.3271591070736695,0.0983434860610928,-0.2488278091763708,0.0857286613447695,0.8954867060854275,1.0399549301720359,0.9677921856288378,7.0
414,0.26174034217846104,0.10649755824453523,-0.04749180167057413,0.02400843976243809,-0.17512641763886055,-0.1263098250063847,1.1560538080327754,-0.08539625626628145,2.0
415,0.03539077429256045,-0.04467092044123977,0.07124870021193216,-0.17413361764872567,0.9034897718440044,-0.015079619401799362,1.2467253480456315,0.9852043700062114,11.0
416,-0.09545033185623493,-0.110393117123521,0.2077818349933343,0.09536121575576256,1.0011418751367591,-0.03089883120492796,0.009959179158715751,-0.06652926253249945,8.0
417,0.2412154309232542,0.17490310073752754,-0.04503544578089695,-0.20950375668336765,-0.034145737641101806,0.9562696970965524,1.1248396235165912,0.060122871128691024,6.0
418,0.43905977948074393,0.5276758316231804,-0.05321427477842117,-0.13729450399432125,0.755562506626058,0.8667215188541337,0.014942430328687127,1.18555272470732,13.0
419,-0.002583572597880504,-0.08366651733253455,0.15863677653430322,-0.13996828657123175,-0.09912750108905778,1.1347193759694223,0.9225804584260984,0.11706930005310692,6.0
420,0.0675150468513524,1.1955363521420106,-0.014138819299391488,0.052222523872862386,0.08971871892244462,-0.052158661345158716,0.029132022635354183,0.001637012101633332,0.0
421,0.04773597384080045,-0.02454766875887344,0.1962381190508511,0.6143221010637049,0.06628534222975535,0.09330603186566733,1.1491051728731723,-0.008433287336936945,18.0
422,-0.053961873774292735,0.5500159539717778,0.03059123190300284,1.0073459976758048,0.2025854948184571,0.08609979850787927,0.9102542574035823,0.9888376928962909,19.0
423,0.1811490885781761,0.5542282997922726,0.05581430696422547,0.04935315429017551,-0.07229543707890147,0.9830921618380294,1.2169790383574228,-0.12253254075294392,6.0
424,-0.06055472398536117,-0.11765341502202235,-0.009613183529091036,-0.05871573190075095,0.02535324792365648,0.9014233310446133,-0.14697999354187846,0.08095245910703491,4.0
425,-0.11156808413031148,-0.42608592715842253,0.07317838583706107,0.9860321653667476,-0.009992502910476065,0.17075151097228078,-0.0905399416722695,0.24234593836535545,16.0
426,-0.007595915469673472,0.6445945875178093,-0.13858418231159847,-0.006700487118994703,1.2485607109768506,0.15132781983617188,1.1753932763555317,1.0031761392231444,11.0
427,-0.1359188331376269,-0.020483418750484667,-0.08118635916151506,0.09710750921361228,1.0040939030940594,0.08970957792375964,0.1414023554005226,0.08991041476578049,8.0
428,0.019682396233725242,0.23279241490552305,-0.1017378176644166,0.09191420674940204,1.271012679760032,-0.13102852040566682,-0.044168670994178094,1.0301089716418521,9.0
429,-0.09340291807094514,0.611103205693293,0.09207460855546196,1.1008377889500396,0.2456067190525328,0.0014780881438042413,1.055400352754004,-0.12745047269285173,18.0
430,-0.020689431299904637,-0.558787549086582,-0.0830680570286681,0.8595652822285099,0.04940876727459816,0.07424334171687788,0.8998196664837059,0.1976832124822158,18.0
431,-0.1486340688409019,0.06822952787097661,0.03029558369883292,-0.09334842187037436,0.9235786803619599,0.02997941033960788,-0.147344732378041,1.045490082982421,9.0
432,0.08080434568128661,-0.2882960621140345,0.049023051207284236,-0.003804165779047186,0.14638653260038187,-0.0066811840665032115,0.7695057791331055,1.164049795092819,3.0
433,-0.022465735746142818,-0.8806702490291956,-0.008658133512856582,0.7108300658808471,0.043797424316960085,0.05879566909431525,1.2178327181999231,0.9747806769663389,19.0
434,-0.0033220292288878863,0.9147286350223044,0.07066802009727621,-0.048179863171193785,0.1003208323842848,-0.3703105406819098,0.14933954104837344,0.7738372087588471,1.0
435,0.02514831474893349,1.0216948321581567,-0.009664892868608155,-0.023991687484172877,1.0770028411117347,0.012910795943675451,0.9492468640235388,1.0670987251462294,11.0
436,-0.06135114255262635,0.8493814656345456,0.008356402482410161,-0.1401068211308098,-0.09298948220379588,0.08834770736150786,-0.09494766212322778,0.02813961664565673,0.0
437,-0.09186698352950826,0.5612876081474154,-0.009129070674701338,-0.037324235632104574,1.0565774986776484,0.9036052275113458,0.9553116524636855,0.01578993834594097,14.0
438,0.06670375376289077,-0.20244640851545545,0.0960453625153754,0.07999777292169695,-0.1216070312657974,0.1411776751027542,0.9303247521351736,0.10504751377654886,2.0
439,-0.08334056464998621,0.5140623882524673,0.1334963003735289,0.07794508036189625,1.2104423931559127,0.05405746182919459,-0.15819657234422174,0.17723894675998414,8.0
440,0.2024309156608257,0.14586602275028182,0.08137117247647734,1.1780828690370484,-0.08338405270304644,0.14438809892703194,1.0358015104386171,0.11878251480453685,18.0
441,-0.030368904927772507,0.15755922839071054,-0.06434539161579109,-0.1320794060518438,0.7731811496113108,0.8628078593829802,-0.04210815091806984,1.027544293247755,13.0
442,0.1499553704716007,0.9068074611865156,0.05662102146900733,0.02164308543502912,0.6885093025170459,0.9117325549597928,-0.06247467371632169,-0.2437359683261793,12.0
443,-0.15182248994792233,-0.2561327023451059,0.14400374247771833,0.07365827929105431,1.083760365014066,1.0190418295149313,0.06803209175471651,0.8959232554947463,13.0
444,-0.06886882648971504,0.4003485978284178,0.012620081415245251,0.1259238487692756,-0.0912669022040558,-0.04259607905770987,-0.050974059907180486,-0.19025694325717546,0.0
445,-0.030850590445378374,0.8018080217610826,-0.0509662117467249,1.0036816342781094,0.05477683305987211,-0.13198800865247606,1.0810206665630462,0.21282583270022173,18.0
446,-0.3079731605055627,-0.15393702116103813,0.12016645784338073,1.0737383277064034,-0.06450676384639596,0.006101718793979604,0.92769860597514,1.0193388953336404,19.0
447,-0.07546804847461397,0.4590911554480754,0.21708758556568286,0.051307298876987546,-0.15546479806457394,0.0577983468686183,1.1555620932639346,-0.0792717775615197,2.0
448,-0.06460116326533717,-0.14240380001604208,-0.1286945130317618,-0.004550989300810667,-0.10543011227174984,0.8551739614789409,0.033625949221200456,1.0276561708614955,5.0
449,0.16878348367080415,-0.8482329711276471,-0.1801704665761321,0.9991765617395169,-0.2809510734643223,0.15998395454314146,1.1586929754144073,0.9436644278390116,19.0
450,-0.05866937236467641,-0.793970962572184,-0.10688152886962288,-0.16738868687489794,0.8829417000208565,0.1845292385037191,0.880987986218262,1.0164396984778896,11.0
451,-0.2849572253163845,-1.1093429111753614,0.08861244907689057,0.0018340863129062317,1.0787167746461417,1.0083729779161523,1.0742229402985035,-0.10587236672911478,14.0
452,-0.009866842060355898,0.06264926664766529,0.32818620595897435,1.0482107460524297,-0.2646673341136209,-0.07056386632320548,0.7487916286255449,0.9571262265840408,19.0
453,-0.32616443320435984,-0.5996377998300461,-0.05967411751325705,0.07562403744616578,1.0284333745983931,0.9783140837092088,-0.0015596548016041027,0.8728570069420661,13.0
454,-0.14106956845251375,-0.6438202133835851,0.3833822752901343,0.1618083454957823,-0.17563966760704278,0.8280804656233358,0.0626425880234039,0.0711444236591357,4.0
455,-0.2381186921367834,-0.8200217310786888,0.19466611881335144,0.2415013046599052,-0.01344605915773691,0.8389231486715365,0.2724596552351907,1.2072775109273957,5.0
456,-0.21679648460481207,0.7726421254053758,-0.11415582146870885,0.8719570037347858,-0.014797220399971996,0.056286480645672606,0.02131012826714585,0.9034543084495908,17.0
457,-0.0935986393188521,-0.7207689897260309,-0.16295578160832902,-0.027944128950263648,1.0501474958636203,0.09134579980490977,1.031313978436053,-0.08654015043616109,10.0
458,-0.08697945602578916,0.8111256561689396,-0.07873002016579234,0.2373812627611017,0.08813036327410498,-0.06342848305894135,1.2804500677245154,-0.07874293999043401,2.0
459,0.21743441028890145,0.3268348273055153,-0.09165154124859316,-0.0072499800955017814,0.07258249862782391,0.009880700883613496,1.0700382790180278,-0.1196875671003176,2.0
460,0.21891059988952294,-0.3579297250377732,0.14022850834606845,-0.005006101035091937,-0.02244154899230655,0.1148757918732674,0.08480197419374455,0.7950690195920476,1.0
461,0.12964452379565344,0.9218742331959372,-0.008638366790229276,-0.04655032800331145,1.159545596870564,-0.15732086538751505,1.0570153078197306,-0.1781034615573758,10.0
462,-0.20930281747816956,0.2555223302915069,-0.100992072820781,0.967727355198058,0.04020619006647028,-0.02765358920101952,1.0299597844815924,1.0874861267841494,19.0
463,0.03343586614627056,-0.18771883613356616,0.0010244240103146598,-0.042329436779305465,-0.021363576765100856,1.0275721358996428,0.8708633690543464,-0.1320642475086972,6.0
464,-0.2202532664793601,0.7851531020054499,-0.07406086518034509,-0.046517631347364696,1.3429246277938258,0.03924353949373153,0.9497780781918672,-0.2866882684582678,10.0
465,0.061926510016308514,0.39426672414996894,0.13782728797485438,0.3587558050584401,0.05101407573323972,-0.06616527134197484,0.9966753394150408,0.7700201323644146,3.0
466,0.1632482963245577,-0.6977936957312131,-0.02429331374097668,-0.05716503757564274,0.18810712496598528,0.025552120946504702,0.13413979013092253,0.8068771515051936,1.0
467,-0.13918663280472318,-0.6117703568341994,0.08950447669300365,-0.030485979568965826,1.2065891492127394,1.0651468058883948,0.936737945535395,0.9986732719491788,15.0
468,-0.07899402489855144,-0.10710255331532607,0.12451290988147773,0.02698843568208135,0.0399979649421448,0.8575824794500769,0.8855019683516451,0.23383425238567054,6.0
469,0.06974627966415246,-0.7008050257970091,0.003663550457986672,-0.0011854695637464607,0.14116642355810516,0.06171077027439386,0.9967464953631312,0.10630961889603732,2.0
470,-0.08759271373573194,0.7468789873582187,-0.3526396332953569,-0.019429240111448545,0.8139919437887927,-0.06195199418635821,-0.038846611573796534,0.953428230872024,9.0
471,-0.11619613597560965,-0.8611399941084608,-0.19373217802887607,1.0190338579395384,0.15099539630265688,-0.02403397831188453,-0.19574721407334164,0.1091927901664636,16.0
472,-0.045324777473021695,-0.27242100936837443,-0.04181255665825974,0.2699772378629093,0.049651608790101935,0.055905414134839064,0.1339368490241395,1.0310425906734468,1.0
473,-0.019492293480284216,-1.1178584153292754,-0.06820611291868439,0.06417513019360961,0.16848819803158152,0.8560696138156813,0.9524842281919156,-0.019668898630227902,6.0
474,0.021163560352988633,1.166123641593953,-0.17068590889314547,0.05121677936237231,0.8957046615885124,0.9343976135023996,-0.1044044084139309,-0.09514145009406516,12.0
475,0.043934222038853284,-0.4619478589539954,0.12684273909700253,9.821596909742127e-05,1.0891615164190944,-0.27998497459289,0.05810762321128075,0.916983842731146,9.0
476,0.2516619333384786,0.10596760322170658,-0.012480086025401571,-0.02574776921845784,0.9432858058165964,1.1362551787049902,-0.13890769803071704,1.0449038436137008,13.0
477,-0.03626518094313511,-0.21821293142675088,0.10274834648672247,0.04420666829395576,0.07417968963853902,0.12586400586927196,0.9569299101861679,0.9204092245139924,3.0
478,-0.2880569152526869,-0.15243918028775585,0.10874293793544232,-0.13880393501501087,0.9024063565159344,1.1030524323053763,-0.19196543905734686,1.1375141309804495,13.0
479,0.16469844939426095,-0.5519821831826489,0.0576965256590097,0.1007024269458138,-0.12050096130515077,-0.007738296288034011,-0.42136475420897945,-0.13317039337345768,0.0
480,0.06128086415944881,0.992081645430676,0.0361377172284599,-0.1101716057734584,1.0057917815242496,0.8224051694786211,1.137534892799043,0.010639763488840048,14.0
481,-0.030422581683907574,0.3637595320681409,0.12835348715658326,-0.00987363307352796,-0.041580178023129716,0.019728538992336248,0.8914314227880971,1.2716400338203204,3.0
482,0.06488245609790742,-1.3199712486817965,-0.022150149500465482,-0.10566706674375344,1.1076476459361302,0.13924046505236465,-0.2696832256321205,-0.002864532320555159,8.0
483,0.14383942979830375,-0.19176168760630705,-0.17389764419139894,1.079582310420416,0.0740076120251083,0.009316912004431736,-0.031508809553664474,0.12508737521554272,16.0
484,-0.005942398103957575,-0.34204911437188595,0.03665335359517665,1.2053749044622015,0.03101359639846988,1.2817047047421055,-0.11673245813322995,-0.002558498062675018,20.0
485,0.05326916347473466,-0.671648569935385,0.1824380961162748,0.0907274254300736,-0.0575957227467027,0.9376659142380984,0.03855482086829903,0.060214023384786014,4.0
486,0.25943677367191537,2.4257364736841813,0.07887399768770376,-0.023815560433650424,0.06948573430247154,0.1153952053635987,0.9583132086775652,1.2333774762686018,3.0
487,-0.1716303169126835,1.428537837366396,0.1533272156937673,-0.06099283477361162,-0.2227074887818141,0.17600340864150368,-0.014890179882840325,0.16091612055655002,0.0
488,0.20484365854858946,0.014656598820193796,0.17198040084361918,0.928282232053932,-0.24261197153044664,-0.09883697702080718,1.2248091125858185,-0.1938403900694916,18.0
489,0.12494214944017085,-1.3050055297544774,-0.07560549921953835,0.8887814005677189,-0.2356546354595086,-0.1342293259072234,1.3173632598844942,0.07923628650761723,18.0
490,0.2403261989656515,-1.0199612132528837,0.035575815497625236,1.2036911119377922,0.07788166870429518,0.022837582623931308,-0.12590287410504644,-0.17962999451380152,16.0
491,0.02911049361305883,-1.5182897233599142,-0.14533058904477614,0.200095636022738,0.8793314042447576,0.16164567615338024,1.0461939654267178,0.7647951971035265,11.0
492,0.009262987488416023,-1.0089359476591948,-0.09044033403561832,-0.11935650784415472,0.161145920837403,0.9484901418467712,0.13888931338022215,1.0785357156465074,5.0
493,0.0009555877395608897,-0.8446156125173079,-0.2502840876363731,1.094525922593114,0.07527800445030719,0.0607218227191647,1.1693806948529557,-0.08645414573951027,18.0
494,0.07169191578113802,0.2656595887923875,0.05079046972065874,-0.1724413766804408,0.13615130186078828,0.15204669901561055,0.9701792032711564,0.994347996524198,3.0
495,-0.05930188517240768,0.3920083240097209,-0.0427556345672052,1.093512588237827,0.022060110536266886,0.06265581751687599,0.9013061389982244,0.8932327700705283,19.0
496,-0.22108154245467915,-0.5730997065087132,-0.025283893032420887,0.08656411708183072,1.0245220406038371,1.2090487421324547,0.8653714727140988,0.11453765596746635,14.0
497,-0.039375081693869114,1.0499578397211211,-0.025129549438236084,0.1913060607340862,0.997158622832524,0.09194007859455597,1.1917646073602812,-0.02514559171555673,10.0
498,-0.08191856791850509,0.4477527060895435,-0.014282336003251638,-0.023931292712069518,0.8996149895854307,0.21652841777924856,0.9511849947901758,1.0909303520964413,11.0
499,0.003148529367458549,1.1015320332240348,-0.010353380861942969,0.058808333512465415,-0.13811115865909435,0.05567992263699432,0.9756712455494086,0.1281448994383822,2.0
500,-0.209334205442934,0.5874881607913881,-0.1406623120554517,-0.044026977004888494,1.1906375108545153,0.8168019462568132,0.8007622295022909,1.035009804643104,15.0
501,-0.12336386760992815,-0.7073842422832076,-0.30555926084116697,0.2174728662468089,0.8876826196201099,-0.016449235367117798,0.8816578355493231,0.09037148228291826,10.0
502,-0.2531545216383059,0.7631970884199092,-0.10536872187681144,0.1114068198077622,0.991101955953366,0.0037408233305298174,0.9759373055752416,0.1575767965503532,10.0
503,-0.16114644162825367,0.4741154642133066,0.14317292143564156,0.0931242104702534,1.3022108588620442,-0.06876307915421086,1.124449626937159,-0.013791782594384643,10.0
504,-0.06242787643721194,0.2097036133927737,0.02721535145350954,-0.005855735341420114,0.943754263258443,1.0510192824011677,0.8795987757471829,0.8427734072353223,15.0
505,0.05713515998062942,0.607570472739449,0.05951047259974515,0.21768401633517984,-0.0007274824477760521,0.08693641522702665,0.8580788861018891,0.949677038678328,3.0
506,0.012529026004824664,0.4270810597318616,-0.1466856738764011,1.1642600714035458,0.1861065576778345,0.9060385667922158,0.02517710238526193,0.08349617336723412,20.0
507,-0.15908683006531502,-1.9324547725306327,-0.13501031141464828,1.1446637654296778,-0.052368345701724515,-0.02201275142495615,0.08522206657749888,1.2347369541551143,17.0
508,-0.008420393773723948,0.07248980909272272,-0.07149022822036494,-0.06630831351249071,1.0373454268235656,1.1226830157482857,-0.07777631344572021,0.8870602192055217,13.0
509,0.07598812673886651,-0.20914852860857533,0.02166292639053901,0.13779352206910891,0.8447557353164603,0.8683562226123984,-0.2516058947627948,-0.07139066242929094,12.0
510,0.09647239836120992,0.2334482127170637,0.16922636762184376,0.20299645557449086,0.004160539378549662,-0.09794432314500386,1.0597963785820852,-0.0881029980677738,2.0
511,-0.19425425877861105,0.1410794669562973,-0.0639007737948976,-0.08151631991070632,0.7701526265073284,1.0025409598237636,0.9931418359599004,0.0849522676537263,14.0
512,0.14820882004437086,-0.6529303042197309,-0.0076336555236017345,0.0580497459022925,1.0259493543923617,0.14224334117779186,0.062270408641058664,0.888029754639376,9.0
513,-0.19260550030167786,-1.04478642446705,0.017574744328360162,-0.04241038157737675,0.8251063866360187,-0.03655132552039245,1.0656938291941551,0.06861911548902633,10.0
514,0.006446937596006164,0.3181456597000429,-0.22851236511246945,1.0741760110155818,-0.18944890738589806,1.2652450578578436,-0.0525869610034204,-0.02403377303529686,20.0
515,-0.05358869685318112,0.7125095109735772,0.06989188738348437,0.055664212215374896,-0.03639912924368237,0.8337260042914277,1.0669882618111808,-0.10845663530450124,6.0
516,0.23520982546530436,-0.1700757984060516,-0.11019241072048104,-0.08477155551709789,-0.1416522948545105,0.8979809519433986,-0.04816605281670377,-0.18272371249322347,4.0
517,0.0013027497262739795,-0.5371816580872831,-0.0404262906431894,1.0523271072655918,0.0870269883005209,-0.014576437669474838,-0.2487342435139644,-0.12545592547490336,16.0
518,-0.04313124033037589,-1.1923012110822433,0.040370152928846534,0.8550217603637805,-0.1031075062698118,-0.1547969540957673,-0.05985100324536517,0.9963639761166924,17.0
519,-0.25869301507674625,0.2592539301452955,-0.048934932096465385,0.041088823064893656,1.07590479289692,1.1669336103732566,-0.195939356649912,0.9276266732785688,13.0
520,-0.06662943438405151,-0.6251915202815425,-0.045134244364594116,0.10020428859843623,0.8630013856026351,0.05561587136987742,-0.22124728990238365,-0.07297393953748678,8.0
521,0.12274792923273585,0.15222639677061806,0.21648279041281046,0.9767681050067456,0.08122631699700378,0.10464253457285516,-0.012654975956055258,1.1012406600371116,17.0
522,-0.02267771145708668,-0.5829948175343797,-0.17314870435084118,1.1700353450314147,0.07210303205713492,-0.21110931953409573,0.0992084990922554,1.1199225521303042,17.0
523,-0.3036709906171626,0.334650862702688,-0.015825842991871314,0.9562935142333208,0.02856855091221861,0.8136366900144927,0.25080509956076674,-0.013359769993387956,20.0
524,-0.17931149964188856,-0.5701254311546969,-0.0043065064735936225,0.2332925222573124,-0.06728946887470229,0.029092433713056805,-0.0021349764894577697,1.1544911255482508,1.0
525,-0.2437509603713517,0.9203910531580336,0.13678745027441766,0.012666434338649394,0.97049747940207,0.052000000729763636,1.2975427859144375,0.7707792291425469,11.0
